avg_tone_neighbours,tone_tweet
0.045670482119379754,-0.041666666666666664
0.025412656160972512,-0.041666666666666664
0.027222615718868616,0.0673076923076923
0.025504325756958653,0.006578947368421052
0.021519439490037016,-0.009615384615384616
0.011904761904761904,-0.02717391304347826
0.0220570260389391,0.0
0.02198727821663021,0.0
0.023802860533644592,-0.028846153846153848
0.02059010143060593,0.0
0.022522673108629813,0.0625
0.022124194500347954,-0.02142857142857143
0.021490378537848596,0.0125
0.021547868682395246,-0.03125
0.026438791767646443,-0.008928571428571428
0.029210691427825047,0.01838235294117647
0.025032808019813262,-0.0625
0.02612795314648369,0.25
0.02044615100473736,-0.075
0.021506804293433355,0.0
0.022475114138725952,0.1346153846153846
0.02061617569009696,-0.020833333333333332
0.02374544113696708,0.045454545454545456
0.021216107040432315,-0.05625
0.021717129848375323,0.04861111111111111
0.022621550271400614,-0.025
0.026290518172494094,0.11458333333333333
0.022598614491584103,0.0
0.022522673108629813,0.0625
0.020546644331454207,0.034722222222222224
0.02229531684233117,0.0
0.0211236700656424,0.022321428571428572
0.023817368179527818,-0.047619047619047616
0.021633156259469946,-0.09615384615384616
0.02066832420907902,-0.0625
0.024891148908299212,0.09375
0.022813822176952797,-0.017857142857142856
0.02129159606901359,-0.125
0.018784660321507548,0.11607142857142858
0.02605555109472532,0.0
0.004791533215753608,0.010135135135135136
0.024749489796785158,0.25
0.02059432968890177,-0.0033783783783783786
0.02459635334734573,0.0
0.024995032256742853,-0.020833333333333332
0.023812768194247772,-0.041666666666666664
0.02999835225198822,0.0078125
0.02435108618815467,-0.05
0.02189007192374435,-0.2916666666666667
0.02152505513297197,-0.013888888888888888
0.021506804293433355,0.0
0.02060850679024665,-0.014705882352941176
-0.015625,-0.0033783783783783786
0.024671622164550034,-0.035
0.021656793169113262,-0.0125
0.02229531684233117,0.0
0.02844129471816085,0.03571428571428571
0.021415726718919725,0.0
0.021506804293433355,0.0
0.02161630933066507,-0.08333333333333333
0.021149930569844082,0.0
0.02459635334734573,0.0
0.02608633927206522,-0.025
0.026419736526502365,0.006944444444444444
0.021468059138915817,0.15
0.021342546737585785,0.125
0.021233041700354074,0.20833333333333334
0.026000224752229854,-0.09210526315789473
0.022025323591037486,0.08653846153846154
0.025108359545954095,-0.14583333333333334
0.021068784144506504,0.3333333333333333
0.021505038969815794,0.045454545454545456
0.023828868142727937,-0.0625
0.025582450685622215,-0.041666666666666664
0.02096653062015417,-0.05357142857142857
0.02425441894719206,0.09375
0.021506804293433355,0.0
0.021647596484159842,-0.10714285714285714
0.15625,0.0625
0.02783553579172729,-0.034722222222222224
0.027790176019910955,0.0625
0.02541563606256574,0.08152173913043478
0.021486560533856253,0.125
0.02442891847274028,-0.04807692307692308
0.021964567460816257,0.0234375
0.02139918727408495,0.08189655172413793
0.02799957276806489,0.25
0.02146573990447146,0.03125
0.02350783524980814,-0.03571428571428571
0.04096669322898221,0.25
0.005137414811635204,-0.0625
0.026440578196503698,-0.010416666666666666
0.021598970605798698,0.03125
0.024327536143044656,0.125
0.02744989569611629,0.05092592592592592
0.025792382385118044,0.075
0.02546280182879505,0.041666666666666664
0.04329712629688487,0.0
0.02629642778150165,-0.025
0.024234438898877532,0.0
0.02597894954929715,-0.075
0.02755076066767092,-0.007575757575757576
0.02138947746782795,0.08928571428571429
0.024387273299556003,0.09722222222222222
0.024534318607891636,0.028846153846153848
0.02436355134811521,0.0
0.024411598382894594,-0.027777777777777776
0.027537699016678237,0.0
0.022635897746310973,0.03125
0.02435441786347476,0.1125
0.021539655804602872,-0.025
0.023869789743687333,0.03125
0.023894890145293758,0.0
0.025633388722428194,0.02027027027027027
0.02057836801383496,0.009375
0.023821870795165973,0.09090909090909091
0.024641156214729242,-0.020833333333333332
0.025076879743395415,-0.1111111111111111
0.024663557648421,-0.03125
0.021449314148886706,0.04375
0.02467315826286032,-0.03571428571428571
0.024562751196808095,0.015625
0.024357404721300328,0.1111111111111111
0.024573951913653972,0.010416666666666666
0.024566484769090055,0.013888888888888888
0.02198727821663021,0.0
0.023800003809937076,0.05555555555555555
0.021932221838899417,0.056818181818181816
0.021369922996893716,0.10416666666666667
0.024634755805103027,-0.017857142857142856
0.024701192171515104,0.0
0.02118062447583577,0.21428571428571427
0.024641156214729242,-0.020833333333333332
0.021243992204077244,0.2
-0.005681818181818182,0.08333333333333333
0.024790499106007616,-0.09027777777777778
0.024404341058559247,0.08928571428571429
0.024394997195180432,-0.07142857142857142
0.024424513598452324,0.0
0.024435063024765082,0.075
0.024443305675550756,0.1328125
0.02473076194949627,-0.0625
0.02747612266199843,0.03571428571428571
0.024525611977792815,0.03289473684210526
0.01822568613419734,0.0
0.02756463867185065,-0.015625
0.02459635334734573,0.0
0.02152946050803302,-0.017241379310344827
0.018371577824206675,-0.08928571428571429
0.024766132634272724,-0.07894736842105263
0.024300181844649806,0.125
0.021615029187504763,0.017857142857142856
0.02445160562195284,0.0673076923076923
0.022062980736010054,-0.078125
0.025924534126411578,-0.03125
0.024538749660709784,0.026785714285714284
0.02278147228047247,-0.008928571428571428
0.02594396820601357,-0.046875
0.024640398371667944,0.021739130434782608
0.028512110825954447,-0.008333333333333333
0.027686880369653118,0.045454545454545456
0.02012966840757461,0.009615384615384616
0.025896030809661994,-0.008333333333333333
0.02623000457313938,0.020833333333333332
0.025942201471504295,-0.045454545454545456
0.023977660356420582,0.0
0.026078515709042266,0.010416666666666666
0.023879202394289742,0.01953125
0.018123561951190803,0.0625
0.021446383629097687,0.013888888888888888
0.022126034178526918,-0.0234375
0.024531185540242438,0.030303030303030304
0.023800622446413712,-0.026515151515151516
0.02435345442350486,-0.013888888888888888
0.021506804293433355,0.0
0.02200073644229774,-0.013888888888888888
0.014590003229921501,0.05555555555555555
0.010757932183163435,-0.0625
0.024385914432424747,0.11363636363636363
0.024538749660709784,0.026785714285714284
0.0281124116603564,-0.3333333333333333
0.02566546700830026,0.03409090909090909
0.019004203873521797,-0.008928571428571428
0.02495995476246318,0.017857142857142856
0.023842430903953774,-0.09375
0.021609465265838085,-0.078125
0.02457297793827607,0.010869565217391304
0.02845405437722276,0.027777777777777776
0.024637709840315124,-0.019230769230769232
0.02496670043444004,0.010416666666666666
0.01935240100473736,0.05078125
0.028095041156351686,0.10714285714285714
0.024542589906485515,0.025
0.023830679729498393,-0.09090909090909091
0.022011503022831762,-0.025
0.023776990530958515,0.004629629629629629
0.023768237742617722,0.0
0.025864936282298807,0.016666666666666666
0.02440473751627982,-0.019736842105263157
0.024685959082112754,-0.041666666666666664
0.02180330645111987,0.09166666666666666
0.024428342594657558,0.078125
0.025930086720583573,-0.03571428571428571
0.02549866340311816,0.011363636363636364
0.023987107338230756,0.225
0.025614322036694843,0.03571428571428571
0.02565841374745322,0.0
0.02379813187744762,-0.022727272727272728
0.025349771772144578,0.25
0.02573557424128038,-0.0625
0.024629955497883365,-0.015625
0.025719796954964,0.03125
0.025730193330391678,0.125
0.044837148786046416,0.041666666666666664
0.02477556481687978,-0.08333333333333333
0.024755199877160003,-0.07386363636363637
0.023798680739327626,-0.0234375
0.020545402700049873,0.03571428571428571
0.028611755788441048,-0.0703125
0.028442889675543585,0.034722222222222224
0.02137112314072902,0.029411764705882353
0.020485804392641804,0.08333333333333333
0.02844129471816085,0.03571428571428571
0.027731197530787965,0.03571428571428571
0.04532734486447779,-0.007352941176470588
0.02843842379487192,0.0375
0.0214520517748175,0.041666666666666664
0.02757573147103929,-0.022058823529411766
0.02829774855371436,0.125
0.022623587312310862,0.10833333333333334
-0.04411764705882353,0.175
0.10220588235294117,-0.04411764705882353
0.024018094384875982,0.1125
0.021436408198070113,0.05357142857142857
0.010973735371621671,0.0078125
0.021383611126547675,0.09375
0.02153579092093587,-0.022058823529411766
0.024329778718958965,0.04513888888888889
0.02126022468749114,-0.09375
0.0348707384489977,0.075
0.02118386722142779,-0.028846153846153848
0.021372411747739888,0.10227272727272728
0.021620522955872957,0.04044117647058824
0.02493081345952315,0.05
0.02158893307135714,-0.0625
0.02146573990447146,0.03125
0.02191662253187569,0.07291666666666667
0.022294128828969008,0.0625
0.022859271549528902,0.08189655172413793
0.02741454630731863,0.07142857142857142
0.02497614437520764,0.0
0.024382485058398965,0.0078125
0.023980186007773956,0.0078125
0.027616068922634348,-0.045454545454545456
0.021946417609102483,0.15625
0.02142467551550957,0.0625
0.024495546895732828,0.046875
0.024953478917365397,0.025
0.05019456330219488,0.0
0.029202636308820605,0.07954545454545454
0.029302133585737234,0.017857142857142856
0.021496849290048654,0.007575757575757576
0.02863015114657506,0.10416666666666667
0.042072109066419124,-0.05
0.01875,0.0
0.02576128785775486,0.1
0.01820665062366398,0.275
0.03091198525106999,-0.0625
0.021342546737585785,0.125
0.020566738894101964,0.018666666666666665
0.01843691280339887,-0.017857142857142856
0.02654845349373313,0.1
0.02147884556052313,0.02127659574468085
0.021391824004340056,0.0875
0.02156155681204921,-0.041666666666666664
0.021506804293433355,0.0
0.021506804293433355,0.0
0.02448127510229688,0.0625
0.021506804293433355,0.0
0.021844131634530143,0.14772727272727273
0.025184501457982823,0.05
0.022030629991781767,0.008064516129032258
0.020553290711324473,0.029411764705882353
0.024840151628154155,0.15
0.02395272588596599,0.026041666666666668
0.024343170795337866,0.05241935483870968
0.023755052782570566,0.046875
0.023747260320330615,0.056818181818181816
0.021506804293433355,0.0
0.023808115739728353,-0.020833333333333332
0.021506804293433355,0.0
0.023726480421024067,0.08333333333333333
0.021636440629779513,0.0
0.02191274035139467,0.07692307692307693
0.02380158491423201,-0.0125
0.02383097362896555,-0.05
0.023811381152476524,-0.025
0.021342546737585785,0.125
0.023875756432369045,-0.10714285714285714
0.024404341058559247,0.08928571428571429
0.02147395278226384,0.025
0.024939244998172603,-0.015625
0.02167640865535905,-0.03333333333333333
0.023752603723009438,0.05
0.023693826293542355,0.125
0.02131517047827786,0.14583333333333334
0.02373770506770092,0.1388888888888889
0.002954916075123613,0.057692307692307696
0.023821177390721038,-0.0375
0.02168382173587625,-0.046875
0.021595397924957918,-0.005681818181818182
0.02381627927159878,-0.03125
0.003569853463316815,0.03125
0.021804732516333452,-0.15625
0.02146573990447146,0.03125
0.023823410858681938,0.026785714285714284
0.02493081345952315,0.05
0.024436909978176134,0.125
0.021836898199436586,-0.175
0.021383611126547675,0.09375
0.022043629141786727,0.011363636363636364
0.023726480421024067,0.08333333333333333
0.023976935745274836,0.0375
0.021593354407505694,0.028846153846153848
0.02148627209895241,0.015625
0.023710153357283215,0.10416666666666667
0.024826429113696067,0.109375
0.021342546737585785,0.125
0.023715595711863498,0.09722222222222222
0.022037361278376008,0.017857142857142856
0.022021368627710883,-0.007352941176470588
0.02381658473373655,0.03571428571428571
0.024074501949696327,-0.075
0.02381627927159878,-0.03125
0.021570225133133256,0.023148148148148147
0.023791788675987496,0.0
0.023997519655623963,0.025
0.02209481669297428,-0.041666666666666664
0.02381627927159878,-0.03125
0.022749122383992133,0.0
0.023836538022038462,0.009615384615384616
0.024016765229142055,0.0
0.021201797528792234,-0.05
0.022054597902755487,0.0
0.023858591656477416,-0.019230769230769232
0.023710153357283215,0.10416666666666667
0.024032803207073797,-0.020833333333333332
0.027692095595597644,0.058823529411764705
0.022114926088083672,-0.0625
0.02059010143060593,0.0
0.02171078642457929,-0.06944444444444445
0.024540006164900208,0.020833333333333332
0.02114318088166445,0.0
0.024971399371841917,-0.08333333333333333
0.02209481669297428,-0.041666666666666664
0.023595863911097213,0.25
0.0214520517748175,0.041666666666666664
0.021046883137060164,0.35
0.02377219619949847,0.025
0.02148377079831291,0.08928571428571429
0.020939846536230634,0.17857142857142858
0.021354279420146328,0.11607142857142858
0.02234326239690025,0.0
0.021633163888882475,-0.025
0.02162781815164686,0.0
0.024913184770090288,0.06944444444444445
0.021781044764244726,0.15625
0.021445207709990515,0.046875
0.020546296674660996,0.035
0.023706071591347997,0.109375
0.021178289181738214,0.25
0.021547868682395246,-0.03125
0.020731928746484208,0.1
0.024016765229142055,0.0
0.024362214427501323,0.014705882352941176
0.020677015628909362,-0.06944444444444445
0.022324061168021603,0.020833333333333332
0.0222281135134158,0.13392857142857142
0.021534180552741287,-0.020833333333333332
0.021383611126547675,0.09375
0.02448243564100844,0.0875
0.02486246752123718,0.06944444444444445
0.02497614437520764,0.0
0.02147395278226384,0.025
0.023715595711863498,0.09722222222222222
0.02160048415032038,0.0
0.022247256252507012,0.10416666666666667
0.02158893307135714,-0.0625
0.02145714056161443,0.14285714285714285
0.021479428034125427,0.020833333333333332
0.02383023698362733,0.017857142857142856
0.02520551094808149,-0.03125
0.021360797577124405,0.1111111111111111
0.023791788675987496,0.0
0.021932156949931378,0.0
0.02482160716264686,0.17045454545454544
0.02194942691400985,-0.017857142857142856
0.021643685589972997,-0.10416666666666667
0.022389345346209007,-0.05
0.02161630933066507,-0.08333333333333333
0.025172530113903847,0.005952380952380952
0.02141294283294903,0.07142857142857142
0.021725814367896782,-0.16666666666666666
0.024768399295214877,-0.05263157894736842
0.02499031028635905,-0.015625
0.025186331324513568,-0.009615384615384616
0.021088227774982152,0.046875
0.022113376563705843,-0.009615384615384616
0.021506804293433355,0.0
0.023960392874286834,-0.05357142857142857
0.024998809833049893,-0.025
0.025161976246967,0.017857142857142856
0.02101882820858934,0.03125
0.023653514567408523,0.2916666666666667
0.021379048416663025,0.09722222222222222
0.02146573990447146,0.03125
0.02497614437520764,0.0
0.005023341835409838,-0.03125
0.021342546737585785,0.125
0.021455796530435264,0.03125
-0.015625,-0.017857142857142856
0.021694527214402005,-0.14285714285714285
0.02497614437520764,0.0
0.02168218349672561,-0.0625
0.02498369952782173,-0.008333333333333333
0.02396434026320432,0.10714285714285714
0.024998797227405004,0.20192307692307693
0.020931902847966866,0.4375
0.02515010314666305,0.03125
0.02147395278226384,0.025
0.021494169096829698,0.009615384615384616
0.024565206684090197,0.05555555555555555
0.023772214921591504,0.09375
0.02513162968594364,0.109375
0.02497614437520764,0.0
0.02500852360069657,-0.03571428571428571
0.021698438108588854,-0.14583333333333334
0.02200825766042732,0.02364864864864865
0.021506804293433355,0.0
0.02384388923351811,0.0
0.021566084425518176,0.02631578947368421
0.021457527026679087,0.0375
0.02382796160864553,0.020833333333333332
0.02144110127109433,0.05
0.02527279184980388,-0.10714285714285714
0.02497614437520764,0.0
0.025102250954528945,0.08522727272727272
0.021941856705002302,0.046875
0.02154330597251059,-0.027777777777777776
0.02198727821663021,0.0
0.02181834907406766,-0.16666666666666666
0.021479428034125427,0.020833333333333332
0.021506804293433355,0.0
0.021458493247595835,0.03676470588235294
0.024840151628154155,0.15
0.024870911892368633,0.11607142857142858
0.021178289181738214,0.25
0.024977211882371435,-0.057692307692307696
0.02517780704737227,0.0
0.020556577382688887,0.026785714285714284
0.02144292635504819,0.04861111111111111
0.02383706310857272,0.008928571428571428
0.021135224687491138,0.0125
0.02141294283294903,0.07142857142857142
0.021494637067074274,0.009259259259259259
0.021624131119038763,-0.08928571428571429
0.0213753982487553,0.1
0.021358972493170546,0.1125
0.02503795889708957,-0.125
0.02180559217011858,0.1875
0.021547868682395246,-0.03125
0.02401153925876655,-0.1111111111111111
0.02155160180866451,-0.03409090909090909
0.027516147292540302,0.0125
0.024538370638653283,0.022727272727272728
0.02200073644229774,-0.013888888888888888
0.021404405718947833,0.15
0.021372411747739888,0.10227272727272728
0.021506804293433355,0.0
0.02387033074213157,-0.03125
0.02109433367572463,0.041666666666666664
0.021179816286119316,-0.03125
0.021324295898047164,0.1388888888888889
0.02155060630832604,-0.03333333333333333
0.02114318088166445,0.0
0.027494595568402374,0.025
0.027537699016678237,0.0
0.02497614437520764,0.0
0.02158893307135714,-0.0625
0.022017559224382147,-0.03125
0.021885279032623682,0.10526315789473684
0.021866154185622457,0.125
0.021495071610872815,0.008928571428571428
0.0228072449759578,-0.041666666666666664
0.02141294283294903,0.07142857142857142
0.02385344580844166,-0.0125
0.024580540570622138,0.007352941176470588
0.024461944745195193,0.0625
0.023796106358900376,0.0625
0.0215273364879143,-0.015625
0.024992333987952108,-0.017857142857142856
0.021369922996893716,0.10416666666666667
0.02512239924595383,0.0625
0.021506804293433355,0.0
0.02449296211492224,0.04807692307692308
0.021483338928312272,0.017857142857142856
0.025004476197510454,-0.03125
0.020607484270266617,-0.013888888888888888
0.027734574171843013,-0.041666666666666664
0.023851860885397026,0.05357142857142857
0.02142467551550957,0.0625
0.021178289181738214,0.25
0.022083582231843285,-0.027777777777777776
0.02485022516497293,0.1388888888888889
0.02069439846857005,-0.08333333333333333
0.024148324673510604,0.20833333333333334
0.024627389995807356,-0.08035714285714286
0.027016106079655905,0.4583333333333333
0.028240330087935767,0.16071428571428573
0.02108027112711962,0.05921052631578947
0.02466594168591345,-0.125
0.02823745916464684,0.1625
0.023683968606406453,0.125
0.025087488974941622,0.0
0.02383855582759985,0.14583333333333334
0.021506804293433355,0.0
0.021404143321028624,0.078125
0.02131517047827786,0.14583333333333334
0.021534180552741287,-0.020833333333333332
0.02158893307135714,-0.0625
0.022051977463845206,0.057432432432432436
0.021436408198070113,0.05357142857142857
0.021408249759924815,0.075
0.014586627223871697,0.056818181818181816
0.02378056829728744,0.0
0.024495029193109766,0.07291666666666667
0.02756463867185065,-0.015625
0.021414409418269095,0.0703125
0.021327614232508733,0.13636363636363635
0.021645257106010295,-0.007352941176470588
0.021414409418269095,0.0703125
0.021671061849280922,-0.125
0.027537699016678237,0.0
0.025504092759798896,0.125
0.021439168829260825,0.051470588235294115
0.025426932265971737,0.1875
0.02560697341823511,0.041666666666666664
0.021506804293433355,0.0
0.021342546737585785,0.125
0.021436408198070113,0.05357142857142857
0.04453952973842737,0.07142857142857142
0.02833794147975938,0.1
0.02846521907890193,0.020833333333333332
0.021506804293433355,0.0
0.028120116259617967,-0.052884615384615384
0.025040902826185495,-0.07142857142857142
0.06711601107747724,-0.0375
0.02055881231921669,0.025
0.025793179371725573,-0.008928571428571428
0.028421419095391334,0.04807692307692308
0.02108937693662609,0.051470588235294115
0.025977155103071234,0.0
0.022130121083528524,0.07291666666666667
0.025132705529610153,0.20833333333333334
0.021459873563191192,0.03571428571428571
0.025066806206576638,-0.1
0.023914568860153196,-0.024500000000000004
0.022294128828969008,0.0625
0.021515017171225736,-0.00625
0.025356593161586023,0.010416666666666666
0.02157250731577238,-0.05
0.0243680811358868,0.0078125
0.021994007329463976,-0.006944444444444444
0.025030629754702487,-0.09375
0.020604323753964673,-0.011363636363636364
0.020579582329348402,0.008404761904761904
0.023035627330248633,0.15625
0.02193334009845785,0.014705882352941176
0.02154622610683677,-0.03
0.021529668945207338,-0.017400000000000002
0.02829774855371436,0.125
0.0248123271281365,0.125
0.02142467551550957,0.0625
0.022336123254063825,0.015625
0.02855613164971804,-0.03571428571428571
0.025219015574815446,0.09375
0.04651044970935427,0.020833333333333332
0.0214321417680481,0.056818181818181816
0.02114318088166445,0.0
0.04643958803134973,0.03125
0.02153666930358746,-0.022727272727272728
0.02350947577020734,0.025
0.0258856659672076,0.0
0.027506910839338334,0.017857142857142856
0.021524278501502247,-0.013297872340425532
0.02123816586396173,-0.075
