avg_tone_neighbours,tone_tweet
0.023425229594093582,0.1118421052631579
0.023540751138149255,0.0625
0.02235680355907025,0.078125
0.027807813245778086,0.8125
0.02354760979340402,0.13636363636363635
0.023551257180253974,0.046875
0.023550851915048427,0.056818181818181816
0.02165545236102684,0.0546875
0.023557534655580768,-0.10714285714285714
0.02050762090780996,-0.03409090909090909
0.02163491406299897,0.0
0.023545525572346904,0.1875
0.02355466617580655,-0.03676470588235294
0.02338571266508257,0.0625
0.023557526521670927,-0.008333333333333333
0.023541278735414378,0.006944444444444444
0.022027274804524686,0.008333333333333333
0.023553167716222997,0.0
0.02355146946202831,0.041666666666666664
0.023554441406869013,-0.03125
0.021198396741167646,0.0
0.023554696144998218,-0.0375
0.023553167716222997,0.0
0.02355282806538406,0.008333333333333333
0.021509038590314302,0.225
0.02355355962103716,-0.009615384615384616
0.023494324614259442,0.0
0.023553486138884503,-0.0078125
0.023530392853434702,-0.03125
0.023446344356308334,-0.017857142857142856
0.023550620334930966,0.0625
0.021087592453046963,0.013888888888888888
0.02104731795535714,0.13636363636363635
0.021087592453046963,0.013888888888888888
0.023542978191054872,0.25
0.023550903377296747,0.05555555555555555
0.023416809432564197,-0.08333333333333333
0.023555205621256625,-0.05
0.0234455346455006,0.003048780487804878
0.0216334111352958,0.011363636363636364
0.021625729504812955,0.06944444444444445
0.022027400703871287,-0.0033783783783783786
0.023548072953638935,0.125
0.02162830118110504,0.05
0.023552955434448665,0.005208333333333333
0.0202087899552722,0.07386363636363637
0.0203364764639706,0.078125
0.020834666292243193,0.0625
0.02202720550215011,0.008928571428571428
0.023352334351962767,0.125
0.020325829228562863,-0.08333333333333333
0.023545606113571878,0.0
0.023550561907886593,-0.125
0.023540650319257166,0.125
0.021383790047519446,0.013157894736842105
0.021155267528210456,-0.016666666666666666
0.023439033444551415,-0.0125
0.020930274476887792,0.10416666666666667
0.023555279489916457,-0.04411764705882353
0.03110712642972186,0.20833333333333334
0.023395952888550633,0.027777777777777776
0.02166923543518932,0.10576923076923077
0.023396813332970962,-0.08333333333333333
0.023537854858336493,0.09375
0.021075717704243574,0.05
0.023446344356308334,-0.017857142857142856
0.02162982723077287,0.038461538461538464
0.021479906571196264,0.08928571428571429
0.020461080229604876,0.0859375
0.020288116377229944,0.011363636363636364
0.023494324614259442,0.0
0.023550984246544112,0.05357142857142857
0.023458075402893477,0.034722222222222224
0.020242860955630437,0.125
0.020475014894203558,0.05
0.023553167716222997,0.0
0.023553029454012223,-0.10227272727272728
0.023551894025576982,0.03125
0.023541321100141923,0.011904761904761904
0.0235531042305202,-0.10416666666666667
0.023350187300765036,0.05113636363636364
0.02354924866808141,0.09615384615384616
0.02341501896964426,0.058333333333333334
0.022693018988957203,0.022058823529411766
0.020365474765642218,-0.046875
0.025742565876772067,0.0
0.021074543278537743,0.05357142857142857
0.02085794027076524,0.015625
0.02354892208073628,0.10416666666666667
0.023553167716222997,0.0
0.024832936193904108,-0.0625
0.020183123799119084,0.275
0.023367547817915012,-0.017857142857142856
0.02354889815089835,0.0625
0.020472471077625037,0.125
0.0235504240298046,0.025
0.020838207801506345,0.075
0.025871142173970553,-0.10714285714285714
0.023551208192152204,0.04807692307692308
0.01998797495359403,0.14583333333333334
0.020265988741670717,0.10714285714285714
0.02396084317064829,-0.025
0.021344564100880852,0.0875
0.023455537553051083,0.0
0.019018982705532015,0.1875
0.02226137984327799,0.04807692307692308
0.027358945187116894,-0.09375
0.02382667501322432,-0.019230769230769232
0.024511038783176006,0.07142857142857142
0.023545380595681915,0.0625
0.0242515408450669,-0.0375
0.021104491134036403,-0.0375
0.03204135662404174,0.0
0.020863133025833366,0.0
0.019987974953594032,0.14583333333333334
0.02341712799497804,0.004032258064516129
0.023448770346028533,-0.08333333333333333
0.023561204080704397,0.0673076923076923
0.022894951697780077,0.020833333333333332
0.025982029478304632,-0.013888888888888888
0.021112712113977212,-0.0625
0.025576783383403367,0.009615384615384616
0.022850906595595438,0.022727272727272728
0.021633642354942445,0.009615384615384616
0.020569229141842824,-0.15
0.021062265191613156,0.09090909090909091
0.02347396333593722,0.13157894736842105
0.021441463325687055,0.08333333333333333
0.02092278310996726,-0.2
0.020292641919389894,0.0
0.020838862331182435,0.05
0.02336704486647835,0.047619047619047616
0.02052245875980265,-0.03125
0.024542238519485504,-0.05
0.023379447821811082,0.0
0.020840977270876016,0.06666666666666667
0.02186325553194448,0.225
0.02339146869808868,0.13636363636363635
0.023368425562681934,0.009615384615384616
0.02051015076452892,0.0
0.020251157782923676,0.10416666666666667
0.009082943904447624,0.09375
0.01756549433343899,0.25
0.02010619645184654,0.1875
0.02049784276925519,0.03125
0.02048698277342543,0.058823529411764705
0.02084865308870733,0.020833333333333332
0.020863133025833366,0.0
0.020477329443798972,0.08333333333333333
0.020472471077625037,0.125
0.024449462428496205,0.075
0.025958083118151374,-0.0125
0.023546749758413737,-0.028846153846153848
0.02050707376571049,0.0078125
0.021078458030890507,0.041666666666666664
0.020280217411920178,-0.0375
0.020441225990996032,0.175
0.022652703635764573,0.03125
0.023587393462978962,0.125
0.025559680379950617,-0.09375
0.02560786760091,0.0078125
0.025024175072174363,0.041666666666666664
0.02057579340598881,-0.16666666666666666
0.023387636531686493,-0.05357142857142857
0.020284345092096652,0.020833333333333332
0.024664979669875513,0.0625
0.02344565272832673,0.0
0.025311531394013445,0.025
0.028466657124136666,-0.21875
0.020493740104163948,0.041666666666666664
0.020503117624372503,0.017857142857142856
0.020471859223677318,0.09722222222222222
0.02048364123624704,0.0673076923076923
0.02049784276925519,0.03125
0.02053203164501555,-0.05555555555555555
0.02338817648231455,0.05859375
0.021070049037906706,0.08333333333333333
0.025652767026197353,0.005208333333333333
0.02338828463326734,-0.07142857142857142
0.020452713453251514,0.14583333333333334
0.02310846625991383,0.1527777777777778
0.02047228000984052,0.09615384615384616
0.023472800072076562,0.14285714285714285
0.02108393868418438,0.025
0.023444479056600364,0.030303030303030304
0.02051015076452892,0.0
0.022524454661756364,0.03676470588235294
0.02030508716032976,-0.03125
0.0234440909877231,0.04032258064516129
0.026460956681369767,-0.041666666666666664
0.02109215966412519,0.0
0.0205391731599633,-0.041666666666666664
0.020847052235944966,0.04838709677419355
0.0253507163469915,0.022727272727272728
0.02401842794573758,0.1
0.020492477745674333,0.04487179487179487
0.020549536349404856,-0.1
0.028256933692864018,-0.14583333333333334
0.020838207801506345,0.075
0.023379447821811082,0.0
0.026974092970368124,-0.07142857142857142
0.020485534773981462,0.0625
0.020549536349404856,-0.1
0.02382667501322432,-0.019230769230769232
0.023386739160266855,-0.028846153846153848
0.020284345092096652,0.020833333333333332
0.027255416814059148,-0.16666666666666666
0.020489051344059667,0.05357142857142857
0.023895275236377977,0.10714285714285714
0.021791416451484708,0.22916666666666666
0.020863133025833366,0.0
0.02049784276925519,0.03125
0.021110038297934012,-0.039473684210526314
0.022652703635764573,0.03125
0.026173600359530685,-0.025
0.020860946602646785,0.006578947368421052
0.02344500720887723,0.016666666666666666
0.022798052472973875,0.025
0.02556296817562264,0.010416666666666666
0.021110038297934012,-0.039473684210526314
0.025982029478304632,-0.013888888888888888
0.021629403328087358,0.041666666666666664
0.02354312821641452,0.0625
0.021064756397655825,0.08333333333333333
0.020317532401269624,-0.0625
0.02051015076452892,0.0
0.02355146946202831,0.041666666666666664
0.02336712350415917,0.045454545454545456
0.020286607863176626,0.015151515151515152
0.021637275806532515,-0.017857142857142856
0.031200549449153847,0.1875
0.023551662424279238,-0.005434782608695652
0.020284345092096652,0.020833333333333332
0.023365900066763576,-0.025
0.02355102255302971,0.05263157894736842
0.020399872917856117,0.125
0.0235507434617023,0.044642857142857144
0.023553054499276686,0.002777777777777778
0.023552148763706187,0.025
0.023489972836611122,0.18181818181818182
0.023535717681597196,-0.09375
0.023545606113571878,0.0
0.023543869855510238,-0.3
0.023476821480680587,0.08125
0.021097297776588197,-0.015625
0.02163766943045477,-0.020833333333333332
0.01488094061631606,-0.03571428571428571
0.023493710954688315,0.015625
0.020030996079438666,0.15
0.023554240297819645,-0.02631578947368421
0.012198486701333115,-0.05
0.02163491406299897,0.0
0.023552148763706187,0.025
0.014625122261107244,-0.046875
0.02354758145128848,0.03571428571428571
0.02355264295567684,0.012874999999999998
0.04496907458635628,0.05357142857142857
0.023547140804009353,0.046875
0.02344491918349775,0.01893939393939394
0.023411200242467137,0.0625
0.023556033520176534,-0.0703125
0.023556988788161044,-0.09375
0.023478427686383124,0.041666666666666664
0.0234960718865025,0.16071428571428573
0.023554186668739815,-0.025
0.02355486597041769,-0.041666666666666664
0.023551069872806033,0.051470588235294115
0.023545827040585474,0.08015
0.023550088244698623,-0.027777777777777776
0.02355127537583463,0.04642857142857143
0.023552035546759876,0.027777777777777776
0.02344565272832673,0.0
0.02355025642331782,0.07142857142857142
0.02355253087089999,0.015625
0.0216334111352958,0.011363636363636364
0.023444228788364597,0.03676470588235294
0.023445410658533165,0.00625
0.023443347301721366,0.05952380952380952
0.023440811332455472,0.125
0.023553167716222997,0.0
0.02344565272832673,0.0
0.023445907538635742,-0.006578947368421052
0.0234453679403343,0.007352941176470588
0.023565055495585817,-0.2916666666666667
0.02355371358364272,-0.013392857142857142
0.02162201404778622,-0.017857142857142856
0.0234451685887396,0.0125
0.023402719802103705,0.375
0.023547223826541595,0.14583333333333334
0.021625896496779973,0.06818181818181818
0.02163491406299897,0.0
0.023553167716222997,0.0
0.023365664483025166,0.175
0.023543482201722716,0.05357142857142857
0.023414510357452734,0.07142857142857142
0.02341081135969618,0.16666666666666666
0.0,0.125
0.023429553331104566,0.0
0.021646486606313343,-0.0875
0.023543159160004906,-0.041666666666666664
0.021053338369960258,0.11805555555555555
0.02162830118110504,0.05
0.02106390004557866,0.0859375
0.021077015753707913,0.046052631578947366
0.02026921558350309,0.058823529411764705
0.02355171206977041,0.03571428571428571
0.020110937082744914,0.0546875
0.023562243379850124,0.0
-0.021148989898989907,0.0661764705882353
0.02021724691726244,0.07291666666666667
0.023499104343938298,0.1118421052631579
0.0234586938460571,-0.019230769230769232
0.023563333365931576,-0.013888888888888888
0.023444317170845004,0.034482758620689655
0.02163491406299897,0.0
0.02353510009266439,-0.078125
0.02353201214800036,0.0
0.0216334111352958,0.011363636363636364
0.023553167716222997,0.0
0.015664514399403008,0.01893939393939394
0.023548072953638935,0.125
0.023548709798961943,0.109375
0.02355146946202831,0.041666666666666664
0.02031370309636505,-0.052884615384615384
0.03154640921409214,0.00641025641025641
0.023551778235518253,0.03409090909090909
0.021202383182536692,0.006944444444444444
0.031650641025641024,0.006097560975609756
0.023551639287447784,0.0375
0.0012722950283959337,0.05625
0.021164374091559024,-0.0625
0.023540650319257166,0.125
0.023559111605904407,-0.14583333333333334
0.022293900877075137,0.03260869565217391
0.048795605198601176,0.0
0.023351228394663092,0.0
0.02354575715246436,0.18181818181818182
0.02355622457377344,-0.075
0.02356165898719644,-0.20833333333333334
0.02355934941640337,0.08482142857142858
0.008696152151823844,0.10833333333333334
0.02355146946202831,0.041666666666666664
0.023458440450641622,0.08653846153846154
0.02163922586216758,0.03409090909090909
0.02228369853901221,0.140625
0.02344219458841869,0.08928571428571429
0.021646484252867228,-0.020833333333333332
0.0235504505095115,0.06666666666666667
0.02343217355310665,0.015625
0.02330245396444932,0.018518518518518517
0.023553167716222997,0.0
0.02354875225531681,0.10833333333333334
0.02354934664428495,0.09375
0.020504095933366023,-0.025
0.02109215966412519,0.0
0.021051054764421148,0.125
0.023543567685367535,0.0
0.023555396674853527,-0.0546875
0.02353847115621051,0.078125
0.023554441406869013,-0.03125
0.023556079009128178,-0.07142857142857142
0.03014200272780977,0.008333333333333333
0.020292641919389894,0.0
0.023534780935991467,0.00625
0.023443728553027465,0.028409090909090908
0.02334725163384553,0.125
0.023219990950504133,0.0375
0.022296783286308068,0.0
0.04285410954207438,0.0
0.019707633256443965,0.014285714285714285
0.020289713627404043,0.007352941176470588
0.037042470283797195,0.07083333333333333
0.02166196813260923,0.005434782608695652
0.023443869056163632,0.046052631578947366
0.02343035873309681,-0.020833333333333332
0.023511318245587984,-0.046875
0.023515124551154638,0.04807692307692308
0.02081968043888876,0.10714285714285714
0.021683085098785564,0.009615384615384616
0.023545161660733754,0.19642857142857142
0.021071607214273168,0.0625
0.018830162533171095,0.0
0.023499727900835897,0.03017241379310345
0.020475014894203558,0.05
0.023393108978201384,0.10227272727272728
0.023352245614434265,-0.008928571428571428
0.023517946504789184,-0.023809523809523808
0.023412112891631837,0.015625
0.023553167716222997,0.0
0.02344758928667523,-0.05
0.023548214426369094,-0.06578947368421052
0.02350404348011525,-0.037037037037037035
0.021637919918405298,-0.022727272727272728
0.02355343586162216,-0.006578947368421052
0.023334972339636363,0.027777777777777776
0.023489415337690438,0.125
0.018566127551589026,-0.041666666666666664
0.02354805147505288,0.023809523809523808
0.023553167716222997,0.0
0.029499698000072266,-0.017857142857142856
0.023556564224612376,-0.08333333333333333
0.023554343430665474,-0.028846153846153848
0.023492360903631836,0.05
0.023554950883127423,-0.04375
0.023540936347706584,0.015625
0.023557207137535546,-0.11458333333333333
0.01461051854045005,-0.09722222222222222
0.023545606113571878,0.0
0.02208027704605817,0.025
0.02210435676618478,0.034722222222222224
0.02354428456842129,0.03333333333333333
0.022097742525011232,0.125
0.02348876114133646,0.041666666666666664
0.021096726875203416,-0.013888888888888888
0.01603518820709319,-0.027777777777777776
0.023555205621256625,-0.05
0.023547258045010115,-0.041666666666666664
0.02235972685879186,0.0
0.023447126196635373,-0.03804347826086957
0.023553630876457912,-0.011363636363636364
0.02027272953388611,0.05
0.023550903377296747,0.05555555555555555
0.02108188343919918,0.03125
0.023550938757592472,0.0546875
0.023503325688048235,-0.019230769230769232
0.023554343430665474,-0.028846153846153848
0.023308272296880705,0.020833333333333332
0.023560312380660565,0.4375
0.023413069972499492,0.013888888888888888
0.02344565272832673,0.0
0.020269666089962453,0.057692307692307696
0.021062799021479443,0.08928571428571429
0.020292641919389894,0.0
0.020292641919389894,0.0
0.02356404695950853,-0.140625
0.02025127327246872,0.0625
0.02354461495470894,0.025
0.021120616902381834,-0.08653846153846154
0.02335191268239501,0.0
0.021115648178241787,-0.07142857142857142
0.023554441406869013,-0.03125
0.02355507825219202,-0.046875
0.02338225878937805,0.024193548387096774
0.023417284605770153,0.0
0.02138792842286417,-0.0234375
0.021923148389659555,0.025
0.02139010086483316,-0.00625
0.023563357241391126,-0.25
0.023544611456501184,0.025088235294117647
0.02192383172048734,0.017857142857142856
0.02344582563532213,-0.004464285714285714
0.02354461495470894,0.025
0.02113476184011089,0.08653846153846154
0.023543954182133644,0.041666666666666664
0.023386495108308484,0.041666666666666664
0.02355461009654863,-0.046052631578947366
0.023417284605770153,0.0
0.023429551510543472,0.1
0.023440498984334746,0.13306451612903225
0.023412642605634953,0.025
0.025808096331916365,-0.013888888888888888
0.023551778235518253,0.03409090909090909
0.02192255047518524,0.03125
0.0235489512951929,0.0
0.02341200155533815,0.041666666666666664
0.023498582566719623,0.09523809523809523
0.023413604181080162,0.0
0.023446915701162706,-0.03260869565217391
0.02344420030956535,0.0375
0.02355409403669283,-0.022727272727272728
0.023553167716222997,0.0
0.023446136867913858,-0.0125
0.02114319037467867,0.04411764705882353
0.023255461326456745,-0.07894736842105263
0.023543623795845996,0.05
0.021928275711407316,-0.0125
0.023417725963457016,-0.011363636363636364
0.023541412749151735,0.10576923076923077
0.02341507781733584,0.056818181818181816
0.023497097808702083,0.0
0.02335133005132633,0.015625
0.023431646791744237,0.013888888888888888
0.023252533663161445,0.0
0.021068671150008593,0.07142857142857142
0.023547804808239772,0.13157894736842105
0.023442400752543644,0.038461538461538464
0.02334997057883273,0.052083333333333336
0.023250988507533373,0.041666666666666664
0.023545606113571878,0.0
0.023411200242467137,0.0625
0.023252070116473022,0.0125
0.02355146946202831,0.041666666666666664
0.023550620334930966,0.0625
0.02325584471093589,-0.08928571428571429
0.023549091906155752,0.1
0.023552095134626354,0.02631578947368421
0.023254520291826113,-0.05357142857142857
0.021925540047556806,0.0
0.023252533663161445,0.0
0.023555205621256625,-0.05
0.023419712073047893,-0.0625
0.023249222615387,0.08928571428571429
0.023444038929702978,0.041666666666666664
0.02355146946202831,0.041666666666666664
0.023251463940034314,0.028846153846153848
0.02344416306805865,0.038461538461538464
0.023253563766913496,-0.027777777777777776
0.02355282806538406,0.008333333333333333
0.023418255592681247,-0.025
0.02325084803883991,0.045454545454545456
0.023549528600091525,0.08928571428571429
0.023252533663161445,0.0
0.02341566629425166,0.041666666666666664
0.023552318589125657,0.020833333333333332
0.023553167716222997,0.0
0.023249443351905295,0.08333333333333333
0.023444442379358915,0.03125
0.023417284605770153,0.0
0.02325299720984987,-0.0125
0.023418255592681247,-0.025
0.02325335168672925,-0.022058823529411766
0.023250679476407757,0.05
0.02324789819627722,0.125
0.02250658772511084,0.025
0.023253924303226713,-0.0375
0.02341520391953209,0.05357142857142857
0.023552318589125657,0.020833333333333332
0.02344182505210692,-0.022058823529411766
0.023252533663161445,0.0
0.023250988507533373,0.041666666666666664
0.023456179132178834,0.021739130434782608
0.023554343430665474,-0.028846153846153848
0.0235441901723391,0.03571428571428571
0.02353760833918689,0.1
0.023553301788922582,-0.003289473684210526
0.02083047025330395,0.075
0.023416677738950717,0.015625
0.023353705393375584,-0.04807692307692308
0.02325087813927422,0.044642857142857144
0.02325645598129425,-0.10576923076923077
0.023416475450010903,0.020833333333333332
0.02086963328340354,-0.041666666666666664
0.02344433234763457,0.03409090909090909
0.02082417619489509,0.09375
0.023449109417399,-0.03308333333333333
0.023253692529882502,-0.03125
0.02344662100750098,-0.025
0.023440811332455472,0.125
0.02344565272832673,0.0
0.023251606569784602,0.025
0.02341189023404184,0.1388888888888889
0.02325584471093589,-0.08928571428571429
0.023552658239964594,0.0125
0.02325407881878952,-0.041666666666666664
0.023416960943466455,0.008333333333333333
0.021927817816982765,-0.023809523809523808
0.023446056177982667,-0.010416666666666666
0.023251195049913197,0.045454545454545456
0.023450007833842976,0.0
0.02325723288551111,-0.015625
0.023250581887631246,0.05263157894736842
0.02355546035938583,-0.05625
0.023556806832354473,-0.08928571428571429
0.023401626510177985,0.009615384615384616
0.02344490789819269,0.019230769230769232
0.02324867077409126,0.10416666666666667
0.023250868328915233,0.05357142857142857
0.02341852490051193,-0.0234375
0.02342081546726505,-0.09090909090909091
0.02354234134573186,0.265625
0.023500260063383873,0.056818181818181816
0.023354709311524703,-0.075
0.022100795251706717,0.08333333333333333
0.023552439892996706,0.017857142857142856
0.023425635957198408,-0.04745454545454546
0.023252533663161445,0.0
0.02340569112128928,-0.041666666666666664
0.023418671729928862,-0.03571428571428571
0.023552148763706187,0.025
0.02325346075653829,-0.025
0.023416475450010903,0.020833333333333332
0.02343917372550245,0.0
0.023549205123102063,0.09722222222222222
0.022298361748507058,-0.017857142857142856
0.0234451431077087,0.013157894736842105
0.02344426947236351,0.03571428571428571
0.023417029082898812,0.006578947368421052
0.021940025931601437,0.03125
0.023251671404339064,0.125
0.022373615615863693,-0.075
0.023383690035001133,-0.03125
0.023433117961029582,-0.025
0.02341600168402007,0.0
0.023255644514330643,0.017857142857142856
0.023419905850383456,0.03409090909090909
0.02078088946431873,0.03676470588235294
0.023418498339409025,-0.03125
0.02341789147258959,-0.015625
0.023254119790923615,-0.008333333333333333
0.023419365292008217,-0.05357142857142857
0.02325025911871653,0.07
0.023338462383610113,-0.02142857142857143
0.0235578678190845,0.009913043478260868
0.023554016843320345,-0.020833333333333332
0.02352789042388621,0.046384615384615385
0.023548061798095026,0.0
0.023414250271672977,0.078125
0.02127744135305988,0.041666666666666664
0.023443577844381905,0.05357142857142857
0.021160234744582403,-0.041666666666666664
0.020251157782923676,0.10416666666666667
0.023553528583507444,0.023148148148148147
0.023550525987475708,0.06481481481481481
0.023551129811189373,0.05
0.02354998348960796,0.078125
0.023548072953638935,0.125
0.02341284504257079,0.019736842105263157
0.023553167716222997,0.0
0.023552884673857216,0.006944444444444444
0.021923148389659555,0.025
0.023490069907899636,0.10833333333333334
0.023553630876457912,-0.011363636363636364
0.023251606569784602,0.025
0.02335191268239501,0.0
0.02341566629425166,0.041666666666666664
0.023407739471460166,0.0234375
0.02355512724029379,-0.04807692307692308
0.023416658162601703,0.016129032258064516
0.023418363480115816,-0.027777777777777776
0.02342068305995899,-0.0875
0.023554016843320345,-0.020833333333333332
0.023550851915048427,0.056818181818181816
0.023424044433619628,-0.00625
0.02341285711485365,0.023533333333333333
0.023542978191054872,0.25
0.023380968141745406,0.057692307692307696
0.023543403538320896,0.05555555555555555
0.022289827460669296,0.03676923076923077
0.02355486597041769,-0.041666666666666664
0.02355486597041769,-0.041666666666666664
0.023416537692761613,0.019230769230769232
0.023418902917288646,-0.041666666666666664
0.023490888120661135,0.0875
0.023554987274288737,-0.044642857142857144
0.023340160736091044,0.046875
0.02355146946202831,0.041666666666666664
0.023252533663161445,0.0
0.021143086021393545,0.044642857142857144
0.023550620334930966,0.0625
0.022158762354074255,-0.05
0.02355171206977041,0.03571428571428571
0.02163949510794324,0.03125
0.023553167716222997,0.0
0.023553167716222997,0.0
0.021919560902813672,0.0625
0.02355260163149144,0.013888888888888888
0.023384349417894402,-0.125
0.023553349672029572,-0.004464285714285714
0.020243045066699696,-0.0625
0.023556564224612376,-0.08333333333333333
0.023410175988820444,0.15
0.023437167636166562,0.09821428571428571
0.02343155458016508,0.0125
0.023411518075900157,-0.0625
0.023553167716222997,0.0
0.02115195605062916,0.0
0.02192255047518524,0.03125
0.023446753045570198,-0.028409090909090908
0.023335341834286278,0.03125
0.023563357241391126,-0.25
0.023433223044549964,-0.027777777777777776
0.023383335104297527,-0.05357142857142857
0.022106900705097684,0.0
0.023539921333504434,0.325
0.023552148763706187,0.025
0.023440811332455472,0.125
0.02344565272832673,0.0
0.023553167716222997,0.0
0.021626553363050915,0.125
0.023551778235518253,0.03409090909090909
0.023537883428470806,0.375
0.023554186668739815,-0.025
0.021160234744582403,-0.041666666666666664
0.023446863077294544,-0.03125
0.02343179705470337,0.0
0.021929971297479714,0.15384615384615385
0.023553167716222997,0.0
0.02353832313467332,0.1875
0.023551778235518253,0.03409090909090909
0.023442963063953808,0.06944444444444445
0.02344726652695048,-0.041666666666666664
0.023446312918672812,-0.017045454545454544
0.023527007585249556,0.05
0.021926536571680665,-0.010416666666666666
0.021918365073865045,0.075
0.02115940687518708,-0.0375
0.023442425131079223,0.08333333333333333
0.023549528600091525,0.08928571428571429
0.023432172209346146,0.0
0.023417284605770153,0.0
0.023550984246544112,0.05357142857142857
0.023449110868234768,-0.08928571428571429
0.022150803105427327,0.0
0.022218652042411653,-0.027777777777777776
0.02354934664428495,0.09375
0.02340713212164015,0.05357142857142857
0.021162304418070713,-0.052083333333333336
0.023446824086267335,-0.10714285714285714
0.023555483517397575,-0.056818181818181816
0.023442886216400297,0.07142857142857142
0.02344710514708811,-0.0375
0.02236922749538346,-0.0125
0.023413604181080162,0.0
0.023544433837507463,0.21428571428571427
0.02331679218441889,-0.017857142857142856
0.02113421599215793,0.08928571428571429
0.02329524117257527,0.10833333333333334
0.02114131652670027,0.05555555555555555
0.023378564818293087,0.0
0.02115471561528024,-0.013888888888888888
0.023444766100459206,-0.05357142857142857
0.021145747030164228,0.03125
0.023384635732101495,-0.0375
0.023552148763706187,0.025
0.023410741647348892,-0.025
0.02355025642331782,0.07142857142857142
0.023409597616725123,0.10416666666666667
0.0211635462221637,-0.058333333333333334
0.023550763611567327,0.0625
0.0235533892276397,-0.005434782608695652
0.023255005912166362,-0.06666666666666667
0.023462641326626694,-0.07291666666666667
0.023550620334930966,0.0625
0.023489415337690438,0.125
0.02344565272832673,0.0
0.023348522828904483,0.09090909090909091
0.0234432320303911,0.0625
0.021926946905143428,-0.014705882352941176
0.023550620334930966,0.0625
0.02341323882697392,0.10416666666666667
0.023550620334930966,0.0625
0.023552318589125657,0.020833333333333332
0.02113066798046368,0.10714285714285714
0.023549814064169387,-0.020833333333333332
0.023442886216400297,0.07142857142857142
0.02353163651326238,-0.011904761904761904
0.023551069872806033,0.051470588235294115
0.023414195101962118,0.07954545454545454
0.023438390634519843,0.1875
0.02113163562001666,0.10227272727272728
0.023316977975052167,-0.022727272727272728
0.02342173496244601,-0.11458333333333333
