tone_y,tone_x
0.019894313751784833,0.09375
0.019787639364598205,-0.006944444444444444
0.01973320306473218,0.005434782608695652
0.01982840554452338,-0.08333333333333333
0.019678097224389256,0.007142857142857143
0.01976146054912119,-0.008928571428571428
0.019811249943219558,0.016666666666666666
0.019813850886192374,-0.04861111111111111
0.01980086308919645,-0.011904761904761904
0.019887069437450715,0.020833333333333332
0.01982617174227028,-0.0703125
0.01938730427154763,0.078125
0.01968418411246778,-0.0625
0.019395325060505897,0.020833333333333332
0.019867720464177983,-0.3125
0.01979692001151814,0.016666666666666666
0.01937663262286167,-0.010416666666666666
0.018906187000458173,0.08125
0.019765072668837955,0.05803571428571429
0.019813343335045322,0.004464285714285714
0.019401349239840552,-0.015625
0.019321161829934298,0.0
0.01980491870940505,0.05357142857142857
0.01945284864919705,0.10526315789473684
0.019398078971058882,0.004166666666666667
0.019452469052086002,0.03125
0.019396102373968434,0.016129032258064516
0.01980874808469608,0.03125
0.021668672214801094,0.06944444444444445
0.019856733755575295,0.008333333333333333
0.019366447333555428,0.075
0.01982268701075544,-0.05
0.019841263736825637,-0.1
0.019812159709955368,0.011363636363636364
0.019819957710548015,-0.03409090909090909
0.019811428647399803,0.015625
0.01981557133521465,-0.008522727272727272
0.01981172648770022,0.013888888888888888
0.01981607076941569,0.046875
0.01980851499228706,0.03260869565217391
0.01938750145098037,0.06818181818181818
0.019812847768831188,0.007352941176470588
0.019497809888083573,-0.037037037037037035
0.019814109210103528,0.0
0.0198190963035058,-0.029069767441860465
0.01980821899269609,-0.03125
0.019806603634533106,0.04375
0.019400645114983253,-0.011363636363636364
0.019397390493420635,0.008333333333333333
0.019810360251409184,0.04
0.019814109210103528,0.0
0.019853934713130267,-0.23214285714285715
0.019403533832346526,-0.028846153846153848
0.019819703427919992,-0.03260869565217391
0.0005395041423001944,0.029069767441860465
0.01940335729961877,-0.027777777777777776
0.021698546816161884,0.046052631578947366
0.01982775571114066,-0.07954545454545454
0.01939325962759116,0.03333333333333333
0.01941280203508008,-0.011363636363636364
0.01727450719161912,0.0390625
0.019818874654910147,-0.027777777777777776
0.019805531409451616,0.05
0.016626693072211218,-0.04375
0.019797560191942846,0.085
0.019818008210399852,-0.022727272727272728
0.01981589625190601,-0.010416666666666666
0.01982483146091842,-0.0625
0.02161545808112719,0.1111111111111111
0.019823044419115938,-0.052083333333333336
0.019814109210103528,0.0
0.019797474778929004,0.16666666666666666
0.019806311209510877,0.045454545454545456
0.019442099947351448,0.125
0.01980944736192314,0.02717391304347826
0.019405122626896323,-0.038461538461538464
0.019400468252793783,0.021739130434782608
0.019445287349799667,0.0375
0.019812577459987116,0.008928571428571428
0.019792944270199793,0.019021739130434784
0.019390964702130337,0.04722222222222222
0.03728417905623788,-0.013888888888888888
0.019805531409451616,0.05
0.019762052732915442,0.21875
0.019814109210103528,0.0
0.019745419122180564,-0.006578947368421052
0.01978106647709181,0.125
0.019813643025285488,0.002717391304347826
0.019838345442823986,-0.035
0.019540172060980448,0.0763888888888889
0.01977253142424865,-0.08333333333333333
0.0194199393199823,0.0
0.05686851303311324,-0.008333333333333333
0.021728889257364763,0.03365384615384615
0.019803951288278894,0.05921052631578947
0.01944007610699191,-0.25
0.019800283417379362,-0.023809523809523808
0.019475172512162263,-0.014285714285714285
0.019372158257533183,0.15
0.01982483146091842,-0.0625
0.019816491932506838,-0.013888888888888888
0.019396185657553706,0.015625
0.01980091259371597,0.07692307692307693
0.01981768329370849,-0.020833333333333332
0.019618667529230437,-0.08333333333333333
0.019394341521022686,0.026785714285714284
0.019821257377313457,-0.041666666666666664
0.01939313444983875,0.03409090909090909
0.019829471283995447,-0.03125
0.021448450102436924,-0.019736842105263157
0.01939876744869713,0.0
0.01931554885213421,0.016304347826086956
0.0198091948451467,0.028645833333333332
0.019402129781349028,-0.020348837209302327
0.019370367746119468,0.171875
0.019805806205221915,0.04779411764705882
0.01931501803164969,0.01293103448275862
0.019401521359250114,-0.016666666666666666
0.01979761343961908,0.09615384615384616
0.019805939876149325,0.047619047619047616
0.019301838462262494,0.03571428571428571
0.016600464055424646,0.0
0.019389047764392476,0.058823529411764705
0.019388440284123433,0.0625
0.019809160478958195,0.028846153846153848
0.01939991491142754,-0.006944444444444444
0.019382131665733077,-0.02
0.019419367030863062,0.015625
0.019820707518297308,-0.038461538461538464
0.019811045709870703,0.017857142857142856
0.016245527789090403,0.039473684210526314
0.019800565314337347,0.07894736842105263
0.019489280260567326,-0.125
0.019810535126498566,0.020833333333333332
0.019823355312775102,-0.08035714285714286
0.01677296954822649,0.025
0.019802004500542397,0.0
0.019814109210103528,0.0
0.019831264811407356,-0.1
0.019801462452732118,0.07371794871794872
0.01942630655422698,-0.16666666666666666
0.01966685003305945,0.039285714285714285
0.01977248704736681,-0.005681818181818182
0.01980826070965904,0.03409090909090909
0.01949911936739258,0.004032258064516129
0.01981589625190601,-0.010416666666666666
0.019406711421446125,-0.04807692307692308
0.019497193247391804,0.14583333333333334
0.019374232758627992,0.0
0.016698371262494197,-0.011363636363636364
0.019407029180356083,-0.05
0.019493620162063803,0.025
0.019458335128751905,-0.025
0.01937811311954974,0.125
0.019840914837140754,-0.15625
0.0197873035830663,0.15625
0.019686065049912597,0.0
0.019816988367539735,-0.016782608695652176
0.01938942634736643,-0.075
0.01871901114252589,-0.125
0.018583023327034157,0.1875
0.01939566929932502,0.01875
0.0193958168302475,0.017857142857142856
0.01867821479787837,-0.03125
0.018685014188652958,-0.046875
0.019821257377313457,-0.041666666666666664
0.01980785456379484,0.036458333333333336
0.01940595156318318,-0.043478260869565216
0.01656299403144383,0.0625
0.021757362437590938,0.0
0.019435571675344796,0.03125
0.019964926149527003,0.16071428571428573
0.01979981287568367,0.08333333333333333
0.01942401162876616,-0.1527777777777778
0.019807982209637875,0.03571428571428571
0.01980517400109112,0.052083333333333336
0.019803386959288637,0.0625
0.019397847506182522,0.014285714285714285
0.017409318277111556,0.0
0.017221932954204093,0.006944444444444444
0.019454219224899417,0.0
0.019508512345809043,0.0
0.01878158939542659,0.09375
0.019385623784694245,0.07954545454545454
0.019792680632506093,0.0673076923076923
0.01983555371173331,-0.125
-0.026110197368421052,0.15625
0.019791643541729468,0.13095238095238096
0.01958427980264021,0.04838709677419355
0.017547106778074167,0.020833333333333332
0.019383276701836587,0.09375
0.019671497340650334,0.02631578947368421
0.01721912208145499,0.012096774193548387
0.019460544211995213,0.025519999999999998
0.019676244739170776,-0.015880000000000002
0.01721428164987491,0.08680555555555555
0.0193849978959322,0.08333333333333333
0.019513873556892842,0.3125
0.019795963862570636,0.10576923076923077
0.01944804536912069,0.0375
0.01978837580814779,0.15
0.019382243985379216,0.1
0.016600464055424646,0.0
0.017797649563714567,0.03289473684210526
0.019397292139472316,0.008928571428571428
0.019362778483923232,0.09722222222222222
0.0194218597760759,-0.16666666666666666
0.019498211323650223,0.0
0.016615968892933947,-0.02586206896551724
0.019395095567959816,0.022222222222222223
0.0198069610428936,0.041666666666666664
0.019407505818721024,-0.052884615384615384
0.01939313444983875,0.03409090909090909
0.01966772853962277,0.08854166666666667
0.019811586327558847,0.014705882352941176
0.021565791556364882,0.15
0.01941320729218499,0.03333333333333333
0.016771875789348616,0.0234375
0.019809160478958195,0.028846153846153848
0.0198089811771051,0.029891304347826088
0.01981245963305508,0.009615384615384616
0.017762754212131717,0.03125
0.019824468195953456,0.015625
0.0193958168302475,0.017857142857142856
0.01939876744869713,0.0
0.021745389257514305,0.009375
0.019715449302435746,0.1323529411764706
0.01981564096021994,-0.008928571428571428
0.0198069610428936,0.041666666666666664
0.018823889895288222,0.021341463414634148
0.019818398110429486,-0.025
0.019814109210103528,0.0
0.019737838095775312,-0.04285714285714286
0.019401616321682975,-0.017241379310344827
0.019677127302532765,0.03333333333333333
0.0198069610428936,0.041666666666666664
0.019454219224899417,0.0
0.019685589696608136,-0.06696428571428571
0.01939102207526686,0.046875
0.019396889782411,0.011363636363636364
0.01982483146091842,-0.0625
0.019810535126498566,0.020833333333333332
0.019804520013139374,0.0
0.019455209000999837,0.01875
0.01976780797260255,-0.041666666666666664
0.015795559693963727,-0.021739130434782608
0.01939876744869713,0.0
0.01980124250912566,0.075
0.019809513959754287,0.026785714285714284
0.01941028834270403,0.05555555555555555
0.019406200346620415,0.2916666666666667
0.019812980552123015,0.006578947368421052
0.01982483146091842,-0.0625
0.01939102207526686,0.046875
0.024644345194505857,0.041666666666666664
0.01978004692872105,0.0
0.01928621059877868,0.0
0.017090791702230983,0.013888888888888888
0.019461666727890313,0.010135135135135136
0.019835872589736004,-0.08333333333333333
0.019399433717379302,-0.004032258064516129
0.019799302820097158,0.016129032258064516
0.01983744027362134,-0.012096774193548387
0.01980492540682269,0.09868421052631579
0.01979461460991278,0.04411764705882353
0.01981678977280725,-0.015625
0.019581981019389724,-0.05078125
0.019669669931145016,0.022727272727272728
0.01978891823588578,0.078125
0.01939384172027893,0.010416666666666666
0.0198078517871401,-0.05
0.018780262371532293,-0.026785714285714284
0.019385947520260818,0.07758620689655173
0.019807556723494428,0.03819444444444445
0.019382243985379216,0.1
0.019796022208127942,0.03571428571428571
0.019805531409451616,0.05
0.01673317713377875,0.010416666666666666
0.019388103469506618,0.05625
0.019464686396705486,0.0
0.01647224296464234,0.009615384615384616
0.019796490086309237,0.11363636363636363
0.019814109210103528,0.0
0.021697496537207796,0.046875
0.01955298465538941,-0.004629629629629629
0.01946245285860353,0.0
0.01945029931646848,0.023809523809523808
0.019310642312479656,-0.017857142857142856
0.019307707695740604,0.0
0.019294076146143722,0.013888888888888888
0.019823299710802007,-0.05357142857142857
0.019802125518016297,0.06985294117647059
0.017721861471861472,0.03515625
0.01975280143155572,0.045454545454545456
0.019806352688237435,0.04521276595744681
0.01980431289855861,0.06854838709677419
0.01941532635681047,0.025
0.01523473915632905,0.125
0.019836121749704262,-0.03409090909090909
0.019390505717038174,0.05
0.019393087508181597,0.034375
0.019798513208918234,0.09090909090909091
0.01975362776445356,-0.1111111111111111
0.018432458136629297,0.016304347826086956
0.019413537122130217,0.10714285714285714
0.0193958168302475,0.017857142857142856
0.019466566245654585,0.03125
0.01951089286814755,-0.03571428571428571
0.01937794384150608,-0.016666666666666666
0.01944937698507296,0.029411764705882353
0.019308788870328674,-0.006578947368421052
0.019819470335510972,-0.03125
0.019386374851208695,0.075
0.019395325060505897,0.020833333333333332
0.01939876744869713,0.0
0.01983969294275345,-0.225
0.019394351872576918,0.02364864864864865
0.019812244470831374,0.010869565217391304
0.019814109210103528,0.0
0.019392571149952912,0.0375
0.019811184959881285,0.017045454545454544
0.01939105839839743,0.046655172413793106
0.019783653275839426,-0.07142857142857142
0.019791762077727978,0.03333333333333333
0.015344004890594783,0.0
0.016630440074609298,-0.05
0.01981019926450118,0.0
0.019422776724899383,0.016891891891891893
0.019406576637682395,0.044642857142857144
0.019372510974085884,-0.005952380952380952
0.01979695049488191,0.03017241379310345
0.01938736086273655,0.06547619047619048
0.03201664272637895,0.015151515151515152
0.018828478709324754,-0.02364864864864865
0.019466530843445243,-0.011363636363636364
0.019447069295483777,0.044642857142857144
0.019821767960685594,-0.044642857142857144
0.019803494718061056,0.08928571428571429
0.019809594578181468,0.02631578947368421
0.019458889564094826,0.03571428571428571
0.01980982030977757,0.025
0.01968790764276056,0.05357142857142857
0.016608790727420383,-0.013888888888888888
0.01979425707138448,0.003125
0.019814109210103528,0.0
0.01939876744869713,0.0
0.019367785954976045,0.1875
0.019805531409451616,0.05
0.01981829590684725,-0.024404255319148936
0.01939876744869713,0.0
0.01980654056246949,0.04411764705882353
0.019810052142227624,0.02364864864864865
0.019807116437832947,0.04076086956521739
0.01981935119939081,-0.030555555555555555
0.019802638895278293,0.06686046511627906
0.018765178219009356,0.1015625
0.01940220983688836,-0.020833333333333332
0.019410995264255427,0.017857142857142856
0.01939647252323631,0.013888888888888888
0.01944049954539113,0.08333333333333333
0.019829437089683124,-0.013888888888888888
0.019396337527620964,0.014705882352941176
0.019399750988180336,-0.005952380952380952
0.019666990389977736,0.038461538461538464
0.019397680378742004,0.006578947368421052
0.019427991592355816,0.019230769230769232
0.01941425819555767,-0.09375
0.01954122928914105,0.06666666666666667
0.019294501920414858,0.08035714285714286
0.019413986428068887,-0.09210526315789473
0.019457440355942164,0.044642857142857144
0.01981678977280725,-0.015625
0.019758624955486522,0.011363636363636364
0.019450789305022347,0.020833333333333332
0.01980767585961459,0.0375
0.0194072721724637,-0.051470588235294115
0.019831650499159727,0.16071428571428573
0.01940335729961877,-0.027777777777777776
0.020073680803213725,0.041666666666666664
0.019559209205549807,0.043478260869565216
0.01939876744869713,0.0
0.019815241963195226,-0.022727272727272728
0.019307707695740604,0.0
0.01937811311954974,0.125
0.019392245028966373,0.039473684210526314
0.01981588228438985,0.0625
0.01930257211644726,0.03125
0.01939876744869713,0.0
0.019381063737999367,0.10714285714285714
0.01980491870940505,0.05357142857142857
0.01967184444616268,0.09375
0.019919942770911834,0.043478260869565216
0.01982343199763438,-0.03289473684210526
0.016981669012096367,0.0625
0.019617236108576127,-0.0125
0.019811105171385342,0.028225806451612902
0.019810535126498566,0.020833333333333332
0.01981260690732255,-0.014705882352941176
0.019413684464192466,-0.09027777777777778
0.019406122622774045,-0.04451351351351352
0.019809694165650336,0.025735294117647058
0.019322752014853294,0.03571428571428571
0.019686546835254146,-0.052083333333333336
0.019381117154868968,0.0625
0.019824556531410346,-0.060897435897435896
0.019821257377313457,-0.041666666666666664
0.01956805397209608,-0.0375
0.01982394794745127,-0.05735
0.01967873244436118,-0.03048780487804878
0.019388440284123433,0.0625
0.019328348194767597,0.03125
0.019427683509503472,-0.175
0.01944919982995736,0.03048780487804878
0.01954652054688404,-0.09375
0.01940430631125772,-0.027777777777777776
0.01939102207526686,0.046875
0.019326119324555312,0.03125
0.01945619363881926,0.009375
0.016528612750777227,0.0
0.019750292445094086,0.125
0.01980934376529691,0.027777777777777776
0.01943497703971237,0.009615384615384616
0.019757007309950187,0.020833333333333332
0.01937659500377199,0.08333333333333333
0.019417940315349064,0.009146341463414634
0.019396889782411,0.011363636363636364
0.019803386959288637,0.0625
0.019382147997686054,0.05625
0.019391882672314665,0.041666666666666664
0.019426318387588157,-0.041666666666666664
0.01943013736914688,-0.06818181818181818
0.01981166896564824,0.01293103448275862
0.019486393297867485,0.05113636363636364
0.019814109210103528,0.0
0.019814040842325506,0.0
0.01940466868559638,-0.03571428571428571
0.019788977135598105,0.03125
0.019461232105477413,-0.004310344827586207
0.019675267525428645,0.08333333333333333
0.01952939764911502,0.0
0.01947210158307668,0.041666666666666664
0.019388983819100997,0.05921052631578947
0.019805769681691947,0.04861111111111111
0.01956109253246712,0.0625
0.01980767585961459,0.0375
0.012055240009043407,0.0375
0.0193849978959322,0.08333333333333333
0.019781942457658852,0.1875
0.019394598920565286,0.01
0.019513441051061724,0.1
0.019807982209637875,0.03571428571428571
0.019381063737999367,0.10714285714285714
0.019395325060505897,0.020833333333333332
0.019779132111299245,0.10714285714285714
0.019381290708649336,0.10576923076923077
0.0198462759625482,-0.1875
0.01938585849298001,0.078125
0.019566581673009786,0.028225806451612902
0.019659348735537714,0.08333333333333333
0.01980219559808698,0.06944444444444445
0.01979123507503176,0.13333333333333333
0.019459364104715025,-0.03125
0.019388440284123433,0.0625
0.019546054263509725,0.017857142857142856
0.019857227377973907,0.005434782608695652
0.016569239035440633,0.052083333333333336
0.0198245250605721,-0.05146875000000001
0.019820024934691056,-0.034482758620689655
0.019539839556503725,0.05555555555555555
0.019807755283694703,0.037037037037037035
0.019394370848231517,-0.017857142857142856
0.019401062374157948,-0.013888888888888888
0.018777689911083573,-0.020923076923076926
0.01941307880857464,0.09051724137931035
0.01948807237917719,0.057692307692307696
0.019818704460452766,-0.026785714285714284
0.019810698116654885,0.021551724137931036
0.01985189190057717,0.03676470588235294
0.019822080894667225,0.013888888888888888
0.019814109210103528,0.0
0.01940959051131942,-0.056818181818181816
0.019818398110429486,-0.025
0.019805336459436797,0.05113636363636364
0.01941808860231166,0.0546875
0.019806668845163404,-0.04310344827586207
0.020195717065417354,-0.016666666666666666
0.01980517400109112,0.052083333333333336
0.01938191011088211,0.057692307692307696
0.01984031915653993,-0.1527777777777778
0.019401865598069237,-0.01875
0.019802493438387397,0.06770833333333333
0.019652252913557697,0.125
0.019777587670249362,-0.03571428571428571
0.01981082310759109,-0.027777777777777776
0.01929949076887125,0.05
0.01938420968332023,0.04375
0.019347131625828656,0.3125
0.019804673629386423,0.055
0.019381988537172466,0.037037037037037035
0.01983555371173331,-0.125
0.019840914837140754,-0.15625
0.01962316463772403,0.015625
0.019826022822120072,-0.06944444444444445
0.019690228246166754,-0.03409090909090909
0.01940605198463689,-0.03571428571428571
0.019394894761981994,0.0234375
0.019450346552838987,-0.058823529411764705
0.01979907770152154,-0.041666666666666664
0.019448419608461408,0.057692307692307696
0.019420086803951193,0.0673076923076923
0.019757281065348645,0.019230769230769232
0.019836865454031245,0.125
0.019677126665063972,0.038461538461538464
0.019679323219374965,0.03017241379310345
0.019812577459987116,0.008928571428571428
0.019840914837140754,-0.15625
0.019409094613270825,-0.0625
0.019836865454031245,0.125
0.019808549524495806,0.032407407407407406
0.01939876744869713,0.0
0.01981506229906485,-0.005555555555555556
0.01981196475994055,0.0125
0.0196280559560318,0.125
0.019811509876572646,0.015151515151515152
0.016655654102400743,0.1
0.019819752500006102,-0.03289473684210526
0.0198069610428936,0.041666666666666664
0.01981065041951808,0.020161290322580645
0.01980606752199236,0.046875
0.019421190402846022,0.08333333333333333
0.01939778390921392,0.005952380952380952
0.019810678089842763,0.02
0.020022213860691453,-0.04017857142857143
0.019411160046185563,-0.075
0.016600464055424646,0.0
0.019728104742929367,-0.03125
0.01937811311954974,0.125
0.019549439536530336,-0.011904761904761904
0.019815558139044828,-0.02403846153846154
0.019807982209637875,0.03571428571428571
0.0198166825502991,-0.015
0.019673540379497752,0.0
0.012956013950202775,0.034722222222222224
0.019448965630922754,-0.10833333333333334
0.01981317684046745,0.005434782608695652
0.019739213209050515,0.125
0.019302741005619496,0.026785714285714284
0.019813123018394052,0.004032258064516129
0.01943363970563699,0.125
0.019419239699720255,0.04054054054054054
0.015700766974044614,0.03125
0.019809594578181468,0.02631578947368421
0.01944833936225301,0.03571428571428571
0.0196750158815568,0.05555555555555555
0.01975458731222783,0.035
0.019288923304163718,0.07142857142857142
0.01981678977280725,-0.015625
0.01945170595756969,-0.125
0.01948184093767791,-0.375
0.019303972728981805,0.022727272727272728
0.019800901589948006,0.021871794871794872
0.019487301232365105,-0.0390625
0.0198069610428936,0.041666666666666664
0.019814109210103528,0.0
0.019852831053486286,0.03125
0.01982795998814391,0.010416666666666666
0.0193626223726892,0.21875
0.01967972957199932,0.027777777777777776
0.019761143236105245,-0.0033783783783783786
0.019396649055964065,0.01282051282051282
0.01945266183742169,-0.07291666666666667
0.019682310972534808,0.0
0.01981099902022269,0.028846153846153848
0.01981399815649402,-0.015
0.01951996414987547,-0.10416666666666667
0.01981453810013612,-0.0025
0.019815382658121387,-0.006578947368421052
0.019827890094941677,-0.05
0.01979981287568367,0.08333333333333333
0.01980381584932123,0.06
0.01711934240615483,-0.007575757575757576
0.01980517400109112,0.052083333333333336
0.019323385729994154,0.011363636363636364
0.019389047764392476,0.058823529411764705
0.01938696497489862,0.07142857142857142
0.01567219842757736,-0.004166666666666667
0.019791535488817104,0.0625
0.01981317684046745,0.005434782608695652
0.019754798511363678,-0.013888888888888888
0.01981196475994055,0.0125
0.019413940839087342,0.005952380952380952
0.019392866211797873,0.03571428571428571
0.01979623879207871,0.10416666666666667
0.019810773398738893,0.019444444444444445
0.019867058683918387,-0.09066666666666667
0.019797279837001122,0.05078125
0.019431153507717666,0.0
0.019467448915853836,-0.08035714285714286
0.019695559039534734,0.08333333333333333
0.016535421587159465,0.0
0.019813284421579303,0.004807692307692308
0.01979314512784979,0.10416666666666667
0.017059220454553197,0.023026315789473683
0.019806836352107914,-0.028846153846153848
0.019802004500542397,0.0
0.019785781533854192,0.0625
0.01939786633125465,0.125
0.019819470335510972,-0.03125
0.019817172710336353,-0.017857142857142856
0.01981728617330794,-0.018518518518518517
0.019781562745334665,0.0
0.019814109210103528,0.0
0.0337608982520177,0.03125
0.019928284867247344,-0.109375
0.01945473371288098,-0.003125
0.015317354711505578,0.03048780487804878
0.01980508302350576,0.03125
0.01939313444983875,0.03409090909090909
0.019814109210103528,0.0
0.01939647252323631,0.013888888888888888
0.01980910549305658,0.029166666666666667
0.019397178654147328,0.009615384615384616
0.019301370133242658,0.0625
0.017788711083423572,-0.02556818181818182
0.019443923959382974,-0.034722222222222224
0.019750415095154905,0.015625
0.019797430153280365,0.09722222222222222
0.019516670553908835,0.0125
0.019803386959288637,0.0625
0.019819470335510972,-0.03125
0.01726804887951128,0.049107142857142856
0.019806192105232514,-0.025
0.01981267957666154,0.008333333333333333
0.016600464055424646,0.0
0.01983011366334789,0.015625
0.019792414498227575,0.025
0.01925989428647183,-0.011363636363636364
0.019670499312934887,0.017857142857142856
0.01980356362247458,0.0
0.01980039388335389,0.009615384615384616
0.016595780302427046,0.0078125
0.01939991491142754,-0.006944444444444444
0.019818704460452766,-0.026785714285714284
0.019792767137255373,0.05514705882352941
0.019784325180062165,0.1736111111111111
0.0197950251593922,0.041666666666666664
0.019763840748502425,0.1875
0.019390823475948133,0.04807692307692308
0.019445072771893893,0.05555555555555555
0.019767505220343887,-0.03571428571428571
0.01983811655432795,0.09375
0.019391256783552625,0.045454545454545456
0.019446265385740076,0.0
0.019818874654910147,-0.027777777777777776
0.019492782227203437,0.09210526315789473
0.01984818535524949,0.0
0.017779313702648708,-0.035256410256410256
0.01939876744869713,0.0
0.019322089898209154,0.03225806451612903
0.01981813005415911,-0.0234375
0.018735606241419466,0.03125
0.019386145358662614,0.0763888888888889
0.019784866707881096,0.17045454545454544
0.019784505112850032,0.08333333333333333
0.01982421516564677,0.011363636363636364
-0.08035714285714286,0.0
0.0197969536087997,0.1
0.019401870309909027,0.06944444444444445
0.01981089253485906,0.01875
0.019399750988180336,-0.005952380952380952
0.019388440284123433,0.0625
0.01980844696929642,-0.038461538461538464
0.019836901206293372,-0.20833333333333334
0.019811351593727215,0.026785714285714284
0.019744093452498467,0.06707317073170732
0.01971173496455082,0.125
0.01973617958282366,-0.022058823529411766
0.01980961729327526,0.025
0.01979958556239234,-0.019736842105263157
0.019812917848901872,0.006944444444444444
0.015774636648527737,0.13541666666666666
0.019814109210103528,0.0
0.019814109210103528,0.0
0.019791535488817104,0.0625
0.019832490211500485,-0.10714285714285714
0.01939139090257306,0.044642857142857144
0.019822942523992984,-0.125
0.019408406135632574,-0.058333333333333334
0.01982268701075544,-0.05
0.019724739808953468,0.025
0.01982839034359599,-0.1111111111111111
0.01981768329370849,-0.020833333333333332
0.01979258238998963,0.05625
0.01956306759364089,-0.25
0.019396406953937427,0.014285714285714285
0.019844738032466502,-0.0875
0.02228865661136216,0.0
0.019810535126498566,0.020833333333333332
0.019811285166835058,0.02717391304347826
0.019450640225379654,0.08653846153846154
0.019381985806264875,0.1015625
0.019395744863943853,0.018292682926829267
0.019781942457658852,0.1875
0.01965329404834367,-0.008928571428571428
0.01939876744869713,0.0
0.019807407861432872,-0.03225806451612903
0.019864631713953057,-0.03804347826086957
0.019409094613270825,-0.0625
0.021704148303917033,0.041666666666666664
0.01982840554452338,-0.08333333333333333
0.019830809650439072,0.027777777777777776
0.019498394165462597,0.0625
0.019677797872685764,-0.025
0.0193958168302475,0.017857142857142856
0.019812473149388027,-0.013888888888888888
0.019805531409451616,0.05
0.01981656001028979,-0.014285714285714285
0.019672259197721066,0.035
0.019802004500542397,0.0
0.01939725767487428,0.017857142857142856
0.019568033252899845,0.03409090909090909
0.01984031915653993,-0.1527777777777778
0.019594593583061898,0.026785714285714284
0.019805861324861302,0.04807692307692308
0.01981303698502204,0.00625
0.019396593308786875,0.013157894736842105
0.019419421777844517,-0.125
0.019465978950192236,-0.07142857142857142
0.019810296854258235,0.022222222222222223
0.019764072039634036,0.2916666666666667
0.01929169837801209,0.078125
0.019809641605597325,0.026041666666666668
0.019555456155720106,-0.05
0.01979890257114231,0.018518518518518517
0.019801599917486156,0.07291666666666667
0.0194084694530836,-0.046875
0.019834535802578233,0.14285714285714285
0.01981019926450118,0.0
0.01980982030977757,0.025
0.01943853959117566,0.09523809523809523
0.015300298596888489,0.05
0.0198069610428936,0.041666666666666664
0.01770258546521021,0.03409090909090909
0.019805521558448225,0.02857142857142857
0.019808962529712378,0.03
0.01967030219111428,0.08333333333333333
0.019443098705449663,-0.014705882352941176
0.01938750145098037,0.06818181818181818
0.019818115723164446,-0.058823529411764705
0.01940005834426884,-0.0078125
0.019816253660266507,-0.0125
0.01981703346032577,-0.017045454545454544
0.01939670201578239,0.0125
0.019388440284123433,0.0625
0.01980032345905581,0.08035714285714286
0.019498832038784993,-0.0078125
0.019832084272041355,-0.109375
0.019522178143399023,-0.025
0.01957888739331131,-0.04861111111111111
0.019855250083706748,0.017045454545454544
0.019820156550792258,0.06018518518518518
0.01980934376529691,0.027777777777777776
0.01940254033113493,0.039285714285714285
0.01981420126454955,-0.000536585365853659
0.01959280859743417,0.025
0.019365534202839027,0.14583333333333334
0.018956353417220316,0.051470588235294115
0.01658797404743104,0.020833333333333332
