tone_y,tone_x
0.023327409659137155,0.04032258064516129
0.02244048674230024,-0.041666666666666664
0.022438253641998637,-0.016666666666666666
0.02233254374570512,0.0
0.022318083713490325,-0.041666666666666664
0.022434856482265394,0.0661764705882353
0.022439278820379677,-0.041666666666666664
0.022327231826641866,0.04838709677419355
0.022437847754578678,0.022727272727272728
0.022434680969312795,0.1
0.020492477745674333,0.04487179487179487
0.022320359337011167,-0.1
0.022444755693026307,-0.14583333333333334
0.022326208253440873,0.075
0.022437570189744613,0.0
0.02244170644250769,-0.07142857142857142
0.02231402010006025,0.0625
0.020549536349404856,-0.1
0.02243835878849926,-0.019230769230769232
0.022446540500578697,-0.21875
0.022434580086133252,0.07291666666666667
0.023336928392996188,-0.028846153846153848
0.020284345092096652,0.020833333333333332
0.02244440471228487,-0.16666666666666666
0.022314368409782823,0.05357142857142857
0.02243438824126301,0.10714285714285714
0.02242938747041248,0.22916666666666666
0.022329092868825486,0.0
0.02049784276925519,0.03125
0.022334061789169742,-0.039473684210526314
0.022436288716768314,0.03125
0.022439803710184072,-0.025
0.02232883983238824,0.006578947368421052
0.023328176413771492,0.016666666666666666
0.022437249821500537,0.0078125
0.022436545011363575,0.025
0.022436715874427082,0.020833333333333332
0.022438352266937214,0.010416666666666666
0.022334061789169742,-0.039473684210526314
0.02243934835543996,-0.013888888888888888
0.022432587330077417,0.041666666666666664
0.022436715874427082,0.020833333333333332
0.022441414608673507,-0.09375
0.023221648620274343,0.0625
0.02232933898727981,0.08333333333333333
0.022318896436176343,-0.0625
0.02051015076452892,0.0
0.023252599640907062,0.041666666666666664
0.022435007243792018,0.0625
0.02333455979025779,0.045454545454545456
0.020286607863176626,0.015151515151515152
0.022434826329871423,-0.017857142857142856
0.022435906798264463,0.1875
0.022437570189744613,0.0
0.023254149744549375,-0.005434782608695652
0.020284345092096652,0.020833333333333332
0.02256542239825859,-0.025
0.02325223878682029,0.05263157894736842
0.020399872917856117,0.125
0.02327049912477016,0.044642857142857144
0.023253879470068153,0.002777777777777778
0.023253148139118957,0.025
0.023489972836611122,0.18181818181818182
0.023535717681597196,-0.09375
0.023223685246968818,0.0
0.023543869855510238,-0.3
0.022429027036569297,0.20833333333333334
0.023239929258133063,0.08125
0.022333144637909867,-0.015625
0.02243493827986113,-0.020833333333333332
0.0224411396622447,-0.03571428571428571
0.02323806443759534,0.015625
0.022312198359409542,0.15
0.02243638729161265,0.028846153846153848
0.023254836936245058,-0.02631578947368421
0.02241892344963336,-0.05
0.02243415462993322,0.0
0.023253148139118957,0.025
0.022441597199828668,-0.046875
0.023231257814930472,0.03571428571428571
0.022435861559109548,0.041666666666666664
0.02325354717156811,0.012874999999999998
0.04496907458635628,0.05357142857142857
0.023230895147929573,0.046875
0.02332810274829526,0.01893939393939394
0.023331224096343615,0.0625
0.023256284863268237,-0.0703125
0.023257056188878713,-0.09375
0.023478427686383124,0.041666666666666664
0.023260756673665044,0.16071428571428573
0.023254793633754645,-0.025
0.023255342131966544,-0.041666666666666664
0.023252276994900064,0.051470588235294115
0.023229813878026407,0.08015
0.02323332098720226,-0.027777777777777776
0.023252442927132234,0.04642857142857143
0.02325305672275031,0.027777777777777776
0.023328716627263865,0.0
0.02325162017981439,0.07142857142857142
0.023253456669363147,0.015625
0.02243427497351985,0.08035714285714286
0.022433727184518002,0.011363636363636364
0.023327524979854217,0.03676470588235294
0.023328514047204225,0.00625
0.023326787293362534,0.05952380952380952
0.023324665026071074,0.125
0.022439034730288954,-0.03571428571428571
0.0232539708864368,0.0
0.023328716627263865,0.0
0.023328929869431907,-0.006578947368421052
0.023328478297781934,0.007352941176470588
0.02326356960514498,-0.2916666666666667
0.02355371358364272,-0.013392857142857142
0.02162201404778622,-0.017857142857142856
0.023328311467144584,0.0125
0.023234919969167243,0.375
0.023249171527082713,0.14583333333333334
0.022431589957441902,0.06818181818181818
0.02243415462993322,0.0
0.0232539708864368,0.0
0.02336449103992687,0.175
0.023221939566944984,0.05357142857142857
0.023244810544496192,0.07142857142857142
0.023241707618902797,0.16666666666666666
0.02243244429783942,0.125
0.02326318546488456,0.0
0.02243744595963042,-0.0875
0.023543159160004906,-0.041666666666666664
0.022328003671269265,0.11805555555555555
0.022432273870106254,0.05
0.02232923883857902,0.0859375
0.022330772694996396,0.046052631578947366
0.02026921558350309,0.058823529411764705
0.023252795533125595,0.03571428571428571
0.020110937082744914,0.0546875
0.023285603172190448,0.0
0.022434856482265394,0.0661764705882353
0.02021724691726244,0.07291666666666667
0.02243910795731617,-0.0375
0.023235265871143673,0.1118421052631579
0.023240106965939276,-0.019230769230769232
0.023563333365931576,-0.013888888888888888
0.023327598944176197,0.034482758620689655
0.02243415462993322,0.0
0.02353510009266439,-0.078125
0.02353201214800036,0.0
0.022433727184518002,0.011363636363636364
0.0232539708864368,0.0
0.015664514399403008,0.01893939393939394
0.02324985714984758,0.125
0.023250371366921235,0.109375
0.02355146946202831,0.041666666666666664
0.02243875308787658,-0.028846153846153848
0.022318521333398178,-0.052884615384615384
0.022437307323493062,0.00641025641025641
0.023551778235518253,0.03409090909090909
0.022437570189744613,0.0
0.02245080075307456,0.006944444444444444
0.022437320146237043,0.006097560975609756
0.02244159767624155,-0.09821428571428571
0.023551639287447784,0.0375
0.022424890030425578,0.05625
0.022448234091413014,-0.0625
0.023219611993579872,0.125
0.022438173235851105,-0.014705882352941176
0.02325877024579089,-0.14583333333333334
0.022439278820379677,-0.041666666666666664
0.022765167392568692,0.03260869565217391
0.048795605198601176,0.0
0.023325369215076438,0.0
0.023247987269579756,0.18181818181818182
0.023256439128390333,-0.075
0.0232608271140855,-0.20833333333333334
0.02326436766518326,0.08482142857142858
0.008696152151823842,0.10833333333333334
0.022435694863437838,0.04573170731707317
0.022437570189744613,0.0
0.022438930120250073,-0.03316326530612245
0.022436233000551954,0.03260869565217391
0.023252599640907062,0.041666666666666664
0.02324537544996537,0.08653846153846154
0.022432872293687563,0.03409090909090909
0.02228075751037113,0.140625
0.02332582262641187,0.08928571428571429
0.02243493827986113,-0.020833333333333332
0.02325177689358922,0.06666666666666667
0.023241863219227766,0.015625
0.023320578596984044,0.018518518518518517
0.0232539708864368,0.0
0.023250405648059476,0.10833333333333334
0.022434152928474487,0.08333333333333333
0.02354934664428495,0.09375
0.020504095933366023,-0.025
0.02233254374570512,0.0
0.022428599878910528,0.21875
0.022327736608067156,0.125
0.0232539708864368,0.0
0.023255770646194582,-0.0546875
0.02243244429783942,0.125
0.022436288716768314,0.03125
0.02323183267638401,0.078125
0.023254999320584106,-0.03125
0.023556079009128178,-0.07142857142857142
0.022446540840634247,0.008333333333333333
0.022437000646199596,0.013888888888888888
0.022316458268118296,0.0
0.023222385421236027,0.00625
0.023238942188792206,0.028409090909090908
0.02334725163384553,0.125
0.023219990950504133,0.0375
0.022436323351173078,0.030405405405405407
0.02276636202532266,0.0
0.02242603693295793,0.28125
0.02244223631703419,0.0
0.022457172036777804,0.014285714285714285
0.022316171424817347,0.007352941176470588
0.037042470283797195,0.07083333333333333
0.022434794088706217,0.005434782608695652
0.022437249821500537,0.0078125
0.02332722393208757,0.046052631578947366
0.023263863214106506,-0.020833333333333332
0.0232276863349108,-0.046875
0.02322569285210937,0.04807692307692308
0.02232497198970461,0.10714285714285714
0.021683085098785564,0.009615384615384616
0.02324750644322517,0.19642857142857142
0.02233014017688614,0.0625
0.02231224539050457,0.0
0.023499727900835897,0.03017241379310345
0.020475014894203558,0.05
0.02324728196571544,0.10227272727272728
0.023326245688485143,-0.008928571428571428
0.023517946504789184,-0.023809523809523808
0.02341087826736973,0.015625
0.022437030622175648,0.013157894736842105
0.0224370896373785,0.01171875
0.0232539708864368,0.0
0.02333033726774098,-0.05
0.023225829064541948,-0.06578947368421052
0.022450384919507592,-0.3125
0.023267244365104016,-0.037037037037037035
0.022435009520763664,-0.022727272727272728
0.023254187398888865,-0.006578947368421052
0.02333548588672374,0.027777777777777776
0.022436545011363575,0.025
0.022437570189744613,0.0
0.02323450937681396,0.125
0.022314322902748894,-0.041666666666666664
0.023231644659731435,0.023809523809523808
0.0232539708864368,0.0
0.02246156659251099,-0.017857142857142856
0.02325671337749628,-0.08333333333333333
0.023554343430665474,-0.028846153846153848
0.023236947132778338,0.05
0.02325541069424303,-0.04375
0.023233863545596034,0.015625
0.02327573424528557,-0.11458333333333333
0.02243122925006215,-0.09722222222222222
0.023223685246968818,0.0
0.02254231504871733,0.025
0.022742403053840076,0.034722222222222224
0.0232225990460651,0.03333333333333333
0.022739148393165987,0.125
0.023286077181395554,0.041666666666666664
0.022437570189744613,0.0
0.022439848363924698,-0.05555555555555555
0.022442696081649803,-0.125
0.02242731840593423,0.25
0.022333077872109336,-0.013888888888888888
0.022422571182787805,-0.027777777777777776
0.02325561638107249,-0.05
0.023225042998098466,-0.041666666666666664
0.022438549169025428,0.0
0.02332994972327906,-0.03804347826086957
0.023254344862490364,-0.011363636363636364
0.022314507733671853,0.05
0.023252142559063816,0.05555555555555555
0.022435007243792018,0.0625
0.022331341961295628,0.03125
0.022434152928474487,0.08333333333333333
0.023252171126679017,0.0546875
0.022436425717879238,0.027909090909090908
0.023266660189131896,-0.019230769230769232
0.023554343430665474,-0.028846153846153848
0.023307077599071777,0.020833333333333332
0.023260882344278568,0.4375
0.022442055345161655,-0.109375
0.022433469476220456,0.1
0.023411833627950566,0.013888888888888888
0.023328716627263865,0.0
0.022314207651449324,0.057692307692307696
0.022329110075963714,0.08928571428571429
0.022316458268118296,0.0
0.022316458268118296,0.0
0.023227924800345256,-0.140625
0.02231402010006025,0.0625
0.02354461495470894,0.025
0.022335871764069867,-0.08653846153846154
0.023325958549992504,0.0
0.022335290681498244,-0.07142857142857142
0.023254999320584106,-0.03125
0.023255513537657757,-0.046875
0.02338225878937805,0.024193548387096774
0.023417284605770153,0.0
0.02265375213123301,-0.0234375
0.021923148389659555,0.025
0.022658484252265496,-0.00625
0.023262198359615238,-0.25
0.023222867721053343,0.025088235294117647
0.02192383172048734,0.017857142857142856
0.023328861327306463,-0.004464285714285714
0.02354461495470894,0.025
0.02113476184011089,0.08653846153846154
0.02322232749583917,0.041666666666666664
0.022437570189744613,0.0
0.023255588021242373,0.041666666666666664
0.02325828628427225,-0.046052631578947366
0.022437570189744613,0.0
0.023247137738691238,0.0
0.023318783190769795,0.1
0.02332440363244573,0.13306451612903225
0.022435556446496144,0.049107142857142856
0.023411406244647572,0.025
0.025808096331916365,-0.013888888888888888
0.023252848958276104,0.03409090909090909
0.02192255047518524,0.03125
0.023252641723712518,0.0
0.02341076516969309,0.041666666666666664
0.023262904772168247,0.09523809523809523
0.023412367857079296,0.0
0.023329773566705462,-0.03260869565217391
0.023327501146906026,0.0375
0.023254718838543933,-0.022727272727272728
0.023553167716222997,0.0
0.023329121787383143,-0.0125
0.02244403588511837,0.04411764705882353
0.023318807629328156,-0.07894736842105263
0.023543623795845996,0.05
0.021928275711407316,-0.0125
0.02324750797413136,-0.011363636363636364
0.023541412749151735,0.10576923076923077
0.023245286561490636,0.056818181818181816
0.023495867346671424,0.0
0.023325456057630388,0.015625
0.023431646791744237,0.013888888888888888
0.02331626929197297,0.0
0.022329796809911994,0.07142857142857142
0.02243244429783942,0.125
0.02324964063739552,0.13157894736842105
0.023442400752543644,0.038461538461538464
0.023324283575452118,0.052083333333333336
0.0233149296139244,0.041666666666666664
0.023223685246968818,0.0
0.023331224096343615,0.0625
0.023315867388558398,0.0125
0.023252599640907062,0.041666666666666664
0.023550620334930966,0.0625
0.023319140030648482,-0.08928571428571429
0.023549091906155752,0.1
0.023552095134626354,0.02631578947368421
0.023317991735178276,-0.05357142857142857
0.022662997216092322,0.0
0.02331626929197297,0.0
0.02325561638107249,-0.05
0.023249174033611906,-0.0625
0.023313398553297462,0.08928571428571429
0.02332736609353293,0.041666666666666664
0.023252599640907062,0.041666666666666664
0.023315341822554726,0.028846153846153848
0.023327469980743004,0.038461538461538464
0.02331716241067202,-0.027777777777777776
0.023253696637330852,0.008333333333333333
0.023247952256659505,-0.025
0.023314807825010893,0.045454545454545456
0.023251032503158787,0.08928571428571429
0.02331626929197297,0.0
0.02324578020874413,0.041666666666666664
0.023253285263671934,0.020833333333333332
0.0232539708864368,0.0
0.023313589935875827,0.08333333333333333
0.023327703726965666,0.03125
0.023247137738691238,0.0
0.023316671195387544,-0.0125
0.023247952256659505,-0.025
0.0233169785332928,-0.022058823529411766
0.023314661678314686,0.05
0.023312250257827256,0.125
0.02243739239878272,0.025
0.023317475002216686,-0.0375
0.023245392343044954,0.05357142857142857
0.023552318589125657,0.020833333333333332
0.023328675467794838,-0.022058823529411766
0.02331626929197297,0.0
0.0233149296139244,0.041666666666666664
0.0233353588388134,0.021739130434782608
0.02325492021026508,-0.028846153846153848
0.0235441901723391,0.03571428571428571
0.023231121872159807,0.1
0.023254079142662833,-0.003289473684210526
0.022326208253440873,0.075
0.02324662866496107,0.015625
0.023327504680337476,-0.04807692307692308
0.023314833922635215,0.044642857142857144
0.023319670013173192,-0.10576923076923077
0.023416475450010903,0.020833333333333332
0.022330695432928052,-0.041666666666666664
0.02344433234763457,0.03409090909090909
0.022325487099594716,0.09375
0.023449109417399,-0.03308333333333333
0.023317274050509398,-0.03125
0.023329526947502423,-0.025
0.023440811332455472,0.125
0.02344565272832673,0.0
0.02331546548514383,0.025
0.023242612638867535,0.1388888888888889
0.023319140030648482,-0.08928571428571429
0.02325355951277788,0.0125
0.02331760897002154,-0.041666666666666664
0.023246866232701818,0.008333333333333333
0.02266387576388796,-0.023809523809523808
0.023329054260696595,-0.010416666666666666
0.023314807825010893,0.045454545454545456
0.02333642930865657,0.0
0.023316771671241184,-0.015625
0.02331457706706951,0.05263157894736842
0.02325582206790195,-0.05625
0.023256909269714816,-0.08928571428571429
0.023400417124799965,0.009615384615384616
0.02344490789819269,0.019230769230769232
0.02331292009685154,0.10416666666666667
0.023314823360575793,0.05357142857142857
0.023248183716924064,-0.0234375
0.02325009962221221,-0.09090909090909091
0.02324522919618471,0.265625
0.023264165226661866,0.056818181818181816
0.023354709311524703,-0.075
0.022100795251706717,0.08333333333333333
0.023552439892996706,0.017857142857142856
0.023332014289789774,-0.04745454545454546
0.02331626929197297,0.0
0.02333255800050908,-0.041666666666666664
0.023248301335788764,-0.03571428571428571
0.023253148139118957,0.025
0.023317073098802113,-0.025
0.023246458973717687,0.020833333333333332
0.02332597618416836,0.0
0.023250771313534077,0.09722222222222222
0.022767016228973636,-0.017857142857142856
0.02332829014292778,0.013157894736842105
0.02344426947236351,0.03571428571428571
0.023246923391857483,0.006578947368421052
0.021940025931601437,0.03125
0.023312250257827256,0.125
0.022839866085784064,-0.075
0.023383690035001133,-0.03125
0.023433117961029582,-0.025
0.023247137738691238,0.0
0.02331569514423787,0.017857142857142856
0.023246027032370876,0.03409090909090909
0.02232931289944214,0.03676470588235294
0.023248155886151572,-0.03125
0.023247646812421405,-0.015625
0.023316537227582684,-0.008333333333333333
0.023248883134337525,-0.05357142857142857
0.0233142951616423,0.07
0.023337065747675592,-0.02142857142857143
0.023257450067485412,0.009913043478260868
0.023254656509201672,-0.020833333333333332
0.02352789042388621,0.046384615384615385
0.023232418349333355,0.0
0.023244592370040406,0.078125
0.022427737228714845,0.041666666666666664
0.023443577844381905,0.05357142857142857
0.02244741375225199,-0.041666666666666664
0.020251157782923676,0.10416666666666667
0.023553528583507444,0.023148148148148147
0.023251837837834983,0.06481481481481481
0.023252325391801113,0.05
0.023251399801068537,0.078125
0.02324985714984758,0.125
0.023332607569585113,0.019736842105263157
0.023553167716222997,0.0
0.023253742345515176,0.006944444444444444
0.022662074740906906,0.025
0.023235051100361597,0.10833333333333334
0.02243244429783942,0.125
0.023254344862490364,-0.011363636363636364
0.02331546548514383,0.025
0.02335191268239501,0.0
0.02324578020874413,0.041666666666666664
0.023240035321406526,0.0234375
0.02325555309281727,-0.04807692307692308
0.02324661224322784,0.016129032258064516
0.023248042758655982,-0.027777777777777776
0.02324998855158017,-0.0875
0.023254656509201672,-0.020833333333333332
0.023252101006168976,0.056818181818181816
0.023330679643158266,-0.00625
0.02341285711485365,0.023533333333333333
0.023245743413258364,0.25
0.023258153683358564,0.057692307692307696
0.023221874912129285,0.05555555555555555
0.022763728671664762,0.03676923076923077
0.023255342131966544,-0.041666666666666664
0.023255342131966544,-0.041666666666666664
0.02324651118640796,0.019230769230769232
0.023248495268638352,-0.041666666666666664
0.023490888120661135,0.0875
0.02325544007807581,-0.044642857142857144
0.023247472711959764,0.046875
0.023252599640907062,0.041666666666666664
0.02331626929197297,0.0
0.02244401520429918,0.044642857142857144
0.02325191401814219,0.0625
0.02255931839108892,-0.05
0.02355171206977041,0.03571428571428571
0.022430159056819252,0.03125
0.0232539708864368,0.0
0.0232539708864368,0.0
0.021919560902813672,0.0625
0.023253513804593555,0.013888888888888888
0.02323951291491685,-0.125
0.023553349672029572,-0.004464285714285714
