avg_tone_neighbours,tone_tweet
0.023401868975858425,0.0625
0.024007072897653418,-0.020833333333333332
0.022809050547674143,0.28125
0.023486557322741894,0.03125
0.021502115597660812,0.10416666666666667
0.0,0.008928571428571428
0.01901026657268247,0.09375
0.02471951382100543,-0.03125
0.024417978733286133,0.08333333333333333
0.024424428681686546,0.08088235294117647
0.024651750663110695,-0.005500000000000005
0.024136775474555592,-0.008928571428571428
0.02335105596772834,0.08125
0.0037518346434490795,0.0
0.022322786098243324,-0.0625
0.019818456227854882,0.0
0.023486557322741894,0.03125
0.02338883999941481,0.0673076923076923
0.018740870020958332,0.125
0.013501543722061183,0.004464285714285714
0.022873497143957342,-0.025
0.023571245669625363,0.0
0.0228797950538914,0.0625
0.07236842105263158,0.09090909090909091
0.020042985931443377,0.027777777777777776
0.028514862270895818,0.125
0.030039252514798255,0.0
0.014034090909090908,-0.05
0.02229094707633808,-0.04807692307692308
0.023377672305320285,0.07142857142857142
0.025314057025773797,0.056818181818181816
0.02524858751585984,0.08333333333333333
0.023655934016508832,-0.03125
0.020714075706634822,0.020833333333333332
0.0231458543856216,0.058823529411764705
0.023599475118586517,-0.010416666666666666
0.00706593580345849,0.017857142857142856
0.029658154953822645,0.03125
0.02086954834345074,0.0
-0.02096590909090909,0.125
0.024598708402286194,0.022727272727272728
0.04494047619047619,0.1
0.022571620890907414,0.05
0.012649950056830521,0.05357142857142857
0.013182736928726293,-0.020272727272727276
0.023209312401868996,-0.013157894736842105
0.019664515341155372,0.017857142857142856
0.024509179038718083,0.05
0.013220257427055376,0.0390625
0.029277057392847035,0.0625
0.0238132123750067,-0.08928571428571429
0.0244912704325729,0.07954545454545454
0.023675477481174247,-0.038461538461538464
0.02528815699987377,0.0673076923076923
0.013152360735157423,0.04741379310344827
0.023317180628974955,0.09375
-0.018969298245614035,-0.03333333333333333
0.020659722222222225,0.041666666666666664
0.023571245669625363,0.0
0.01961122811114401,0.02403846153846154
0.025586623965007403,-0.05357142857142857
0.025042826198987417,0.16666666666666666
-0.051470588235294115,0.019230769230769232
0.02139847335449015,0.0
0.029326085789966125,-0.017857142857142856
0.021721704154101056,0.010869565217391304
0.024555040136794902,0.03125
0.007570590578403078,0.08035714285714286
-0.0006269880360437621,-0.008928571428571428
0.013551708528880336,0.03125
-0.00014880952380952415,-0.0078125
0.022414130227082538,0.11764705882352941
0.02048158620132968,-0.07692307692307693
0.02359800398918816,-0.00625
0.012648611085591961,0.109375
0.012748298894550036,-0.015151515151515152
0.010602678571428572,0.03125
0.01927966312440661,0.0625
0.018303865725228963,0.015625
0.023437797365445347,0.04924242424242424
0.03431288619606689,-0.028409090909090908
0.024066099393033266,0.0
0.011669042617046821,0.08333333333333333
0.005314347961406787,-0.0078125
0.020002375950380156,0.025
0.008172962529325459,0.007352941176470588
0.003930947378951581,0.1375
0.03250237595038016,-0.0625
0.02440627725341198,0.008928571428571428
0.019167456851872145,0.0
0.024158808079378636,0.18181818181818182
0.020008618499660156,-0.022058823529411766
0.02013888888888889,0.0853
0.024859906569465393,-0.017857142857142856
0.021206524307887158,0.00625
0.02343009842481958,0.052083333333333336
0.023054566979774593,0.041666666666666664
0.019696936792193098,0.041666666666666664
0.02334541007793611,0.08333333333333333
0.023232492282091486,0.125
0.01997239711455439,-0.017857142857142856
0.023458327873780733,0.041666666666666664
0.02211583245585922,0.03125
0.02372977451753936,0.0
0.018827838827838828,0.03125
0.023444213149300158,0.046875
0.023232492282091486,0.125
-0.007171631000578369,0.08653846153846154
0.021885651909828153,0.03409090909090909
0.014138356096678436,-0.07386363636363637
0.019838179730046205,0.025
0.012167745453519403,0.022727272727272728
0.02176504226944616,-0.022727272727272728
0.02172056172508993,-0.005208333333333333
0.023528901496183627,0.015625
0.02513847052121161,0.02857142857142857
0.023548662110456434,0.008333333333333333
0.022070516365242838,-0.041666666666666664
0.023977482982819473,0.025
0.025432302977353084,0.008928571428571428
0.009828873050026898,0.015625
0.0132490776583269,0.017857142857142856
0.02224360746762084,0.056818181818181816
0.030627191817743815,0.0
0.029581935441627523,0.0375
0.02336278204652759,0.07692307692307693
0.012992528396716291,0.06707317073170732
0.0195310999060158,0.03333333333333333
0.02218481700332059,0.0
0.022012355634667167,0.078125
0.023655934016508832,-0.03125
0.02355713094514478,0.005208333333333333
0.013114959342675812,0.06578947368421052
0.02390422077922078,0.09090909090909091
0.02139847335449015,0.0
0.013635347960632588,0.08333333333333333
0.0,0.0
0.02540155879464361,0.078125
0.012953873050026897,-0.025
0.009652381810977979,0.10714285714285714
0.023367993637105035,0.075
0.03645156926406926,0.015625
0.02356336768386876,0.0029069767441860465
0.019459260825556032,0.041666666666666664
0.021118455433343196,0.017361111111111112
0.023232492282091486,0.125
0.019433604011106116,0.044642857142857144
0.023543016220664202,0.010416666666666666
0.030344130563578743,-0.025
0.024305555555555556,-0.0625
0.012724830597787083,0.1
0.02194475010341117,0.024305555555555556
0.019818456227854882,0.0
0.024308329610479112,0.125
0.023474458987472826,0.03571428571428571
0.024534480926268587,0.0390625
0.023280433255433598,0.0
0.01845760233918129,-0.025
0.008944615384615384,-0.10576923076923077
0.02227642003414171,0.0
0.024543292016494155,0.03571428571428571
0.023571245669625363,0.0
0.02379708126131461,-0.08333333333333333
0.02350772940946276,0.0234375
0.024463128372089023,0.0661764705882353
0.023655934016508832,-0.03125
0.023665343832829214,-0.034722222222222224
0.02354044990712228,0.011363636363636364
0.023426065646396557,0.05357142857142857
0.02373989521935849,0.020833333333333332
0.024073885336914836,-0.05357142857142857
0.01917190450371695,0.075
0.019818456227854882,0.0
0.013989712311945755,0.125
-0.09464285714285714,0.0125
0.024128468378819604,0.125
0.023670879018900026,-0.03676470588235294
0.020237511356190785,0.1
0.024214388352029437,0.10416666666666667
0.023571245669625363,0.0
0.018740870020958332,0.125
0.02035724933130316,-0.0625
0.025207652640641523,-0.08035714285714286
0.010387638403131796,0.25
0.01603004510892247,-0.039473684210526314
0.024618372956311706,-0.004464285714285714
0.013110501115370763,-0.0625
0.00636087900275143,0.015625
0.023489123636283814,0.030303030303030304
0.023947507391446295,-0.1388888888888889
0.007270162598068051,0.0763888888888889
-0.013118090506301888,0.03333333333333333
0.0016269841269841282,-0.005952380952380952
0.015339928521095999,-0.05263157894736842
0.023401868975858425,0.0625
0.02353898344224118,0.011904761904761904
0.018163030242313933,0.016666666666666666
0.02362770456754767,-0.020833333333333332
0.012569901892984979,0.044642857142857144
0.005406017891640319,0.07291666666666667
0.02387880704674489,0.0
0.013460273357620086,0.00954054054054054
0.019739961787012966,0.0625
0.023636775470933152,0.09027777777777778
0.024085035135010514,-0.07692307692307693
0.02345188736713457,0.0
0.021237218491446233,0.03333333333333333
0.04600694444444445,0.05263157894736842
0.02359730362251258,-0.009615384615384616
-0.009908997318568003,0.16666666666666666
0.024130147529318618,-0.09375
0.02387880704674489,0.0
0.02365539328445713,0.08333333333333333
0.024213927690176527,-0.125
0.02326328804459456,0.11363636363636363
0.023830932669111796,0.017857142857142856
0.02387880704674489,0.0
0.0240562238579734,-0.0661764705882353
-0.0031349206349206337,0.017857142857142856
0.023096177408685362,0.13541666666666666
-0.008015057924628609,0.125
0.023779129368762128,0.0
0.033309442074645236,0.060897435897435896
0.0005076693480986637,-0.0625
0.023941642167388325,-0.0234375
0.02410595708382613,-0.013888888888888888
0.023185455513175787,0.058333333333333334
0.02405922890588523,0.009615384615384616
0.022057460915699597,0.057692307692307696
0.02333762264373993,0.08620689655172414
0.023755588879119945,0.0125
0.024382799935476148,-0.041666666666666664
0.026725589225589225,0.020833333333333332
0.024082273151685523,-0.07589285714285714
0.02502225006730017,0.175
0.02439307278228746,-0.046875
0.025355583400633503,0.04
0.024417365809591796,0.024193548387096774
0.025330892042608813,0.05
0.024119763136399578,-0.020833333333333332
0.02385646567051611,0.008333333333333333
0.025361756240139678,0.0375
0.023795026885886982,0.03125
0.024047281360388976,0.015625
0.024590284497697158,0.017857142857142856
0.02411644128971085,0.043478260869565216
0.025342115387165493,0.045454545454545456
0.025540274758658194,-0.034800000000000005
0.02379708126131461,-0.08333333333333333
0.03175666306971132,-0.023809523809523808
0.024422028624006335,-0.025
0.024555040136794902,0.03125
0.023453418404396183,0.043478260869565216
0.023390577196273958,0.06666666666666667
0.022039586377086126,0.06578947368421052
0.02545434883273227,0.0
0.019998053929004306,-0.020833333333333332
0.012376019610706104,0.06818181818181818
-0.125,0.03571428571428571
-0.006338943778959259,0.03289473684210526
0.022940804192329488,0.0625
0.02324642766421213,-0.0625
0.013283773687217977,0.03125
0.023338620681329077,0.0625
0.023149893832873428,-0.04391891891891892
-0.020161290322580645,0.03977272727272727
0.012469447737636107,0.020833333333333332
0.0232632072078344,0.05263157894736842
0.025488642385544342,-0.013888888888888888
0.012195324930618562,0.03125
0.0003740323153686313,-0.020161290322580645
0.020374083144846247,0.017857142857142856
0.023514786771703048,0.020833333333333332
0.046875,0.14705882352941177
0.020833333333333332,-0.004032258064516129
0.041666666666666664,-0.006578947368421052
0.013377376596931286,0.019736842105263157
-0.026974556489262374,-0.04583333333333333
0.017857142857142856,-0.003125
0.01996250481017139,0.045454545454545456
0.01818549849958374,-0.027777777777777776
0.019897445823356674,0.0625
0.022052837510982283,0.0
0.0159139503363511,0.007352941176470588
-0.007142857142857143,0.041666666666666664
0.020894441096425635,0.03125
0.02139847335449015,0.0
0.022444493757542,0.06
0.012779909112767912,-0.075
-0.005208333333333333,0.16666666666666666
0.02549292907964585,-0.015625
0.011918906701031014,0.056818181818181816
0.023359524802416688,0.078125
0.00943966258953133,0.009615384615384616
0.023699847292555684,0.028846153846153848
0.02553150932655943,-0.03125
0.022719238306034353,0.041666666666666664
0.012445373635925634,1.0
7.646958304853048e-05,0.05
0.017800083562162332,0.0
0.125,0.0375
0.01960293898647557,0.025
0.02353360640434382,0.013888888888888888
0.023512839913154,0.021551724137931036
0.004957951062674013,0.020833333333333332
0.018526785714285714,0.0375
-0.010737069947596264,0.022058823529411766
0.013131334662827733,0.05
0.015625,0.125
-0.015494791666666667,0.05357142857142857
0.028461388214175414,0.015625
0.02355914733435629,0.004464285714285714
0.025016793251916053,-0.05
0.024572721200289874,0.0
0.024116577124267246,-0.019230769230769232
0.022724362200790674,0.3125
0.019221717285736465,0.05
-0.02916666666666667,0.023809523809523808
0.02471984582744842,0.15625
0.023889171231879624,0.046296296296296294
0.028952550669418455,0.09210526315789473
0.020794249163830086,0.07142857142857142
0.023482100041326972,0.03289473684210526
0.025432302977353084,0.008928571428571428
0.0625,0.0
0.02274255937599553,-0.08333333333333333
0.024271779902876777,0.1388888888888889
0.018740870020958332,0.125
0.018471473469234195,0.15625
0.023543016220664202,0.010416666666666666
0.030396472953216375,-0.00625
0.04461279461279461,0.13333333333333333
0.017560637357164847,0.025
0.023503494992118585,0.025
0.02352285232854909,0.017857142857142856
0.023232492282091486,0.125
0.013719014175718596,-0.0035714285714285713
-0.04049707602339181,0.03125
0.04857222222222222,0.0
0.022811442389793993,0.0
0.012274756263407264,0.008064516129032258
0.019182265359015307,0.08333333333333333
0.012714568750528074,0.011363636363636364
0.08148148148148147,0.022727272727272728
0.020800267994043633,0.05
0.01832561728395062,0.009615384615384616
0.019818456227854882,0.0
0.023720762389534612,0.05078125
0.02364267473538313,0.0
0.021174459017572585,0.013888888888888888
0.05202020202020202,0.1111111111111111
0.14705882352941177,0.046875
-0.026785714285714288,0.065
0.0036394908088987037,0.019230769230769232
0.019622487095977026,-0.025
0.02352902405334253,-0.03571428571428571
0.019938188028621167,-0.013888888888888888
0.02139847335449015,0.0
0.021977861278736147,0.041666666666666664
0.02363283719463152,-0.022727272727272728
0.01280551540902469,0.125
0.02058816066135242,-0.08928571428571429
0.0194548175188367,0.022727272727272728
0.02438142902568379,0.09722222222222222
-0.0015093423305983695,0.058823529411764705
0.02391353548268743,0.025
0.02092409005278237,0.029411764705882353
0.021174459017572585,0.013888888888888888
0.019818456227854882,0.0
0.02042910382014882,0.010416666666666666
0.023474458987472826,0.03571428571428571
0.01927966312440661,0.0625
0.03048244697236924,0.3125
0.023390577196273958,0.06666666666666667
0.0375,0.125
0.021720995081682157,0.125
0.019564813495406348,0.08333333333333333
0.025389695291666153,-0.075
0.0209779305857838,0.075
0.023446417980741784,-0.008928571428571428
0.01787332574966233,0.025
0.02359230967075112,-0.013888888888888888
0.018577845465772187,0.012195121951219513
0.030730497602867782,-0.005681818181818182
0.021714388055129874,0.041666666666666664
0.027319842350489683,-0.140625
0.023324879569600724,0.09090909090909091
0.020426459997548507,0.09375
0.024305555555555556,0.0
-0.029446778711484597,-0.035944444444444446
0.023420688608499194,0.05555555555555555
0.01887831206416757,0.15625
0.019507342350489683,0.125
0.02350772940946276,0.0234375
0.0,0.024305555555555556
0.023881815432486096,0.04513888888888889
0.022724254115195564,0.015625
0.031905555555555555,0.05
0.026044100387084615,-0.0125
0.012258584039930303,0.028846153846153848
0.01978403372908056,0.09615384615384616
-0.07291666666666667,-0.041666666666666664
0.052083333333333336,0.05
0.00447022544804678,-0.021551724137931036
0.019507342350489683,0.125
0.02538172719148318,0.029411764705882353
0.020900043579651875,0.011904761904761904
0.02543810451824234,0.006578947368421052
0.02348074980378741,0.03125
0.02303062666421517,0.005208333333333333
0.023447036094196273,0.04583333333333333
0.022307456198807467,-0.05555555555555555
0.021608182686624136,0.05357142857142857
0.029255028885898197,-0.06547619047619048
0.023482100041326972,0.03289473684210526
0.024230079745148576,0.036290322580645164
0.022264695291666154,0.03125
0.02287425162779159,-0.21428571428571427
0.020466421634377147,0.09239130434782608
0.024286754115195566,-0.0375
0.0,0.0
0.02134557764460733,0.0625
0.01976036851578047,0.1015625
-0.07043650793650794,0.041666666666666664
0.020894441096425635,0.03125
0.02349760362885713,0.02717391304347826
0.02325527902525295,0.025
0.019493980864451654,0.08064516129032258
-0.007142857142857143,0.02403846153846154
0.013791903768518791,-0.03125
0.023571245669625363,0.0
0.019382344322232084,0.125
0.023532158740294525,0.014423076923076924
0.02082411326668713,0.0
0.02334541007793611,0.08333333333333333
0.02867713264643089,0.00390625
0.011055357119256726,0.023809523809523808
0.020557762518556906,0.08928571428571429
0.023377672305320285,0.07142857142857142
0.03402879528697598,-0.003125
-0.0007113295227816395,0.0
0.023367993637105035,0.075
0.019769475036632313,0.005681818181818182
0.019628293956049606,0.022058823529411766
0.013102298658181973,0.05357142857142857
0.02134557764460733,0.0625
0.024509975300547715,-0.06818181818181818
0.02343574431461181,0.05
0.019100065423257182,0.08333333333333333
0.01982448411489086,0.10714285714285714
0.023571245669625363,0.0
0.023571245669625363,0.0
0.01960293898647557,0.025
0.019812541700890824,0.0
0.021585347465579195,0.05434782608695652
0.021121682678927882,0.019230769230769232
0.005895672716436355,-0.013888888888888888
0.02139847335449015,0.0
0.024314538241566867,0.027777777777777776
0.02317603338416917,0.14583333333333334
0.02996395591489422,0.015625
0.02505752343590687,0.16071428571428573
0.02336598514840298,0.03977272727272727
0.024339289316470693,0.015625
0.021335966253898504,-0.0625
0.023571245669625363,0.0
0.023232492282091486,0.125
0.024681136628022973,-0.016666666666666666
0.01723482730518572,-0.017857142857142856
0.023581831712985796,-0.00390625
0.02343574431461181,0.05
0.025430607142323914,0.009615384615384616
0.023638996347132134,-0.025
0.023571245669625363,0.0
0.0158864880268863,0.125
0.08905723905723906,0.0
0.022533664685528792,0.021551724137931036
0.027825594840566785,-0.008333333333333333
0.03307941439246263,-0.03571428571428571
0.013182773109243696,0.05
0.01935313748266569,0.020833333333333332
0.001562847361166688,0.08152173913043478
0.023571245669625363,0.0
0.030121620575781303,0.041666666666666664
0.01195804276406601,0.0
0.025426290471340575,0.011363636363636364
0.025660110149604697,-0.08333333333333333
0.025510465555515657,-0.022727272727272728
0.023503494992118585,0.025
0.025711550478822804,-0.10416666666666667
0.022151620143984373,-0.04
0.020810799174260146,0.015625
0.025608669820386593,-0.0625
0.02524858751585984,0.08333333333333333
0.02530002784507795,0.0625
0.02545434883273227,0.0
0.02442084909058594,-0.019230769230769232
0.012860331952800633,0.08333333333333333
0.02887050653594771,0.00390625
0.025361756240139678,0.0375
0.021934116297049267,-0.011363636363636364
0.009715260451570768,0.08333333333333333
0.01960293898647557,0.025
0.02381076021936292,-0.051470588235294115
-0.014015151515151513,0.025
0.013026792872782238,0.0
0.01963885852670546,0.020833333333333332
0.02960317460317461,-0.14583333333333334
0.027905514190746553,0.085
0.019010266572682465,0.09375
0.023467082420965096,0.02631578947368421
0.023720762389534612,0.05078125
0.025347830127122942,-0.0625
0.023401868975858425,0.0625
0.0249399455405512,0.20833333333333334
0.023668349456114304,0.025
-0.041666666666666664,0.025
0.013537838727868385,0.0
0.0212193182968204,-0.1625
0.046296296296296294,0.1875
0.024637276978900165,0.0
-0.14583333333333334,0.041666666666666664
0.013537838727868385,0.0
0.0220780022201546,0.04838709677419355
0.023565350797066863,-0.013888888888888888
0.023384347248917012,0.06896551724137931
0.024355322091682122,0.10714285714285714
0.023599475118586517,-0.010416666666666666
0.023638996347132134,-0.025
0.0249665224581308,0.04807692307692308
0.021686491787669872,-0.017857142857142856
0.02139847335449015,0.0
0.026781015037593985,-0.056818181818181816
0.023384392766702605,0.03125
-0.013888888888888892,-0.07142857142857142
0.016810766975816804,0.16071428571428573
0.0158959828253554,-0.109375
0.019818456227854882,0.0
0.02545736666537973,-0.0012222222222222233
0.012997950516486272,0.06640625
0.012791175809942351,-0.05357142857142857
0.013019089960854147,-0.0029069767441860465
0.022849748737603887,-0.017241379310344827
-0.02784250063661828,0.0
0.023687389688208403,-0.04285714285714286
0.0127244262187444,0.08333333333333333
0.021600086257715954,-0.0125
0.015359575325644383,0.025
0.023284608187865926,0.10576923076923077
0.02334541007793611,0.08333333333333333
0.023909999057159237,-0.125
0.02496622434732122,-0.125
0.025510465555515657,-0.022727272727272728
0.019801498473334588,0.027777777777777776
0.023519129763850916,0.019230769230769232
0.024315422208527723,0.02734375
0.020106646406984594,0.0
0.013265504525633038,0.0673076923076923
0.020070404164025422,-0.25
0.023258550234978703,0.11538461538461539
0.004099068355412342,0.08088235294117647
0.023514786771703048,0.020833333333333332
0.0002525252525252518,-0.021444444444444447
0.01564927229903961,-0.1
0.012511646672605995,0.015625
0.0100774624018543,-0.01838235294117647
0.06451023391812866,0.015625
0.0236548648038624,0.003125
0.023503494992118585,0.025
0.01699771832877425,-0.075
0.023909999057159237,-0.125
0.021893746948358505,0.04807692307692308
0.020938932095062406,0.0390625
0.02582262540315268,-0.15
0.01658205561103796,-0.034722222222222224
0.023309481688349183,0.09659090909090909
0.023482100041326972,0.03289473684210526
0.02356065962626493,0.00390625
0.023472442598261315,0.036458333333333336
0.013245346022986267,0.0
0.01943548387096774,0.046052631578947366
0.023701535434061463,-0.04807692307692308
0.023646010186757216,0.025
-0.006578947368421052,0.041666666666666664
0.023324879569600724,0.09090909090909091
0.036979343520090545,-0.041666666666666664
0.0236088849349069,-0.013888888888888888
0.027812676853423878,0.004166666666666667
0.023317180628974955,0.09375
0.013169572256957562,-0.025
0.011710526315789473,0.0846774193548387
0.029905742173536826,-0.07386363636363637
0.020226181441476112,-0.03333333333333333
0.003048824941172388,0.075
-0.020833333333333332,0.045454545454545456
0.02359241775634623,-0.0078125
0.023563180112779313,0.002976190476190476
0.013368462034101445,0.020833333333333332
0.022019536704895794,-0.06944444444444445
0.01763950320352238,0.020833333333333332
0.012476498465925596,-0.0777027027027027
0.020238517329108176,-0.125
0.028133764709920208,0.15625
0.023503494992118585,0.025
0.043839767688451894,-0.028846153846153848
0.020164196873348778,0.06578947368421052
0.012969625350140058,0.0390625
0.023465385236021027,0.0390625
0.023440955905189256,0.04807692307692308
0.023611099009335227,-0.014705882352941176
0.023401868975858425,0.0625
0.01917190450371695,0.075
0.019318181818181818,-0.075
-0.033482743827571416,0.019230769230769232
0.013183329368821306,0.0436046511627907
0.024517659754019785,0.045454545454545456
0.03509589947089947,0.0
0.02380952380952381,-0.046875
0.012908725293876901,0.07738095238095238
0.02362770456754767,-0.020833333333333332
0.008606502319757557,0.008522727272727272
0.009355858495266094,0.08189655172413793
0.003996284028166359,0.04941860465116279
0.005415155318540904,0.07236842105263158
0.020225499915985896,0.017857142857142856
0.0203376018788568,0.06944444444444445
0.02070274845768267,0.15625
0.01399911816578483,0.1
0.022224236744727083,-0.017857142857142856
0.02284958833979449,0.011363636363636364
0.02354518771673814,0.009615384615384616
0.023571245669625363,0.0
0.014446170482129806,-0.025
0.02354135566484296,0.011029411764705883
0.019998053929004306,-0.020833333333333332
0.02344036367898727,0.048295454545454544
0.009996057103444997,0.06845238095238096
0.02362770456754767,-0.020833333333333332
0.02350772940946276,0.0234375
0.013376139668019985,0.009615384615384616
0.014199560492670165,0.05113636363636364
0.020126222491232103,-0.041666666666666664
0.012887432223803343,0.08
0.023469619653365196,0.0375
0.03365505108926162,0.05263157894736842
-0.008039603890988473,0.025
0.03398399845768267,0.05
0.02773399845768267,0.1
0.023972066627275024,-0.005208333333333333
0.022688047833108092,0.045454545454545456
0.02180513646813674,0.046875
0.0,0.0
0.008083482825355403,0.1875
0.011767599053558377,0.03125
0.019818456227854882,0.0
0.003106398809523809,-0.020833333333333332
0.02317603338416917,0.14583333333333334
0.023232492282091486,0.125
-0.006944444444444444,-0.02586206896551724
0.06984126984126983,0.06666666666666667
-0.00550239234449761,-0.045454545454545456
0.023909999057159237,-0.125
0.041369047619047625,0.125
0.0073412805442403745,-0.0661764705882353
0.043290043290043295,0.025
0.023547611712355553,0.00872093023255814
0.06984126984126983,0.06666666666666667
0.02032320453728585,0.06666666666666667
0.013312003136179133,0.027777777777777776
0.02350067204722247,0.026041666666666668
0.02350331182460654,-0.023809523809523808
0.0010095811978351452,0.003472222222222222
-0.01825925925925926,0.03409090909090909
0.06259600614439324,0.0625
0.005385685611366392,0.011904761904761904
0.02311957448624686,0.16666666666666666
0.02350211232523069,0.025510204081632654
0.0235639114205351,0.02631578947368421
0.02445666574137879,-0.041666666666666664
0.013942921151250384,-0.025
0.0209708096203748,0.026515151515151516
0.03200141166648344,-0.046052631578947366
0.04880952380952381,0.07291666666666667
-0.0016997620692610093,0.015625
0.02070648867024705,-0.008928571428571428
0.023739577917809385,0.07142857142857142
0.005174512987012987,0.014705882352941176
0.06825396825396825,0.07142857142857142
-0.003987240829346095,-0.05
0.019953154503716954,-0.015625
0.01382819877432599,-0.03571428571428571
0.012581965419350723,0.059027777777777776
0.004571991010244958,-0.03571428571428571
-0.004365808823529412,-0.06818181818181818
0.025396960968580216,-0.03
-0.016809095452273864,-0.006944444444444444
0.022965229215229213,0.0125
0.024574784566392907,0.08333333333333333
0.020390408838361115,0.0625
0.02302836052836053,0.011363636363636364
0.013410806207543181,0.015625
0.013456943503252375,0.040697674418604654
0.02302836052836053,0.011363636363636364
0.04817572192513368,-0.020833333333333332
0.021600086257715954,-0.0125
0.024817081067081068,-0.020833333333333332
0.02227078477078477,0.025
0.013507948723085984,0.003676470588235294
0.024922299922299926,-0.022727272727272728
0.02308096995596996,0.010416666666666666
0.02308096995596996,0.010416666666666666
0.022502266252266253,0.020833333333333332
0.020454545454545454,0.057692307692307696
0.03960130252743889,-0.008928571428571428
0.02365967365967366,0.0
0.019100065423257182,0.08333333333333333
0.0165122283917566,0.052083333333333336
0.023901148722346544,0.004464285714285714
-0.0394207702020202,0.005434782608695652
0.0010633116883116897,0.046052631578947366
0.020503108003108002,0.056818181818181816
0.016715229215229215,0.125
0.019030044030044033,0.08333333333333333
0.023080969955969956,0.010416666666666666
0.024590284497697158,0.017857142857142856
0.02362770456754767,-0.020833333333333332
0.010529891304347826,-0.13636363636363635
0.01312233303407795,0.011904761904761904
0.028260669665709424,0.03125
0.023602041432128438,-0.011363636363636364
0.05406504065040651,0.0
0.02365967365967366,0.0
0.02364181929202825,-0.026041666666666668
0.023782966536834035,-0.078125
0.02139847335449015,0.0
0.023367993637105035,0.075
0.023519919398786896,0.01893939393939394
0.024911399785917714,-0.10416666666666667
0.024615347154338763,0.008333333333333333
0.02361641278796321,-0.016666666666666666
0.021340326442468718,0.035256410256410256
0.01926750483152401,0.10714285714285714
0.0,-0.14583333333333334
0.007576469583048531,0.02
0.014446170482129806,-0.025
0.03903207538075959,0.009615384615384616
0.03423408986361807,-0.14285714285714285
0.0078125,-0.019230769230769232
0.03725780798149219,0.023809523809523808
0.013636986060805129,-0.012195121951219513
0.006069417556300272,0.0078125
0.018738444732969543,0.011904761904761904
0.026373445537545975,0.041666666666666664
0.02158992800013011,0.06060606060606061
